geohash_id	consumption_level	activity_level	date_id
acd95990u	80.279144	75.54837	20230407
5d92507dv	72.36135	69.027954	20230404
5d92507dv	75.349335	74.75722	20230405
5d92507dv	74.88595	70.938156	20230406
5d92507dv	77.19169	79.65728	20230407
7ec8c152w	65.36522	72.433426	20230404
7ec8c152w	69.39009	73.87759	20230405
7ec8c152w	69.431366	73.11305	20230406
7ec8c152w	71.889435	76.9786	20230407
c67ad23fx	61.58022	70.09555	20230404
c67ad23fx	64.49408	73.504105	20230405
c67ad23fx	64.51462	71.013596	20230406
c67ad23fx	65.92068	72.14534	20230407
f54d612dy	66.89466	71.3606	20230404
f54d612dy	69.21573	72.46948	20230405
f54d612dy	68.68465	71.296844	20230406
f54d612dy	69.456665	76.6084	20230407
a145e0b3z	71.39208	70.09842	20230404
a145e0b3z	74.85483	73.958145	20230405
a145e0b3z	74.58546	72.05887	20230406
a145e0b3z	76.37846	75.65446	20230407
85bf9e2d8	61.00385	67.28111	20230404
85bf9e2d8	62.819828	70.2442	20230405
85bf9e2d8	63.022522	71.927536	20230406
85bf9e2d8	63.15355	70.88584	20230407
b19cefcd9	60.554844	67.94754	20230404
b19cefcd9	63.04912	70.37974	20230405
b19cefcd9	62.399967	73.77898	20230406
b19cefcd9	63.88055	74.4378	20230407
e44da23bb	63.720325	67.53576	20230404
e44da23bb	65.92929	73.14528	20230405
e44da23bb	66.20786	70.69975	20230406
e44da23bb	66.43862	71.776855	20230407
2b6fd08cc	64.70391	66.81682	20230404
2b6fd08cc	66.34355	69.66253	20230405
2b6fd08cc	65.90879	68.39754	20230406
2b6fd08cc	66.69731	69.33884	20230407
081b6ee1d	38.80353	48.695168	20230404
081b6ee1d	36.65047	49.987312	20230405
081b6ee1d	37.710064	59.16589	20230406
081b6ee1d	41.259403	52.699192	20230407
e2e936ece	48.29272	71.78201	20230404
e2e936ece	51.697605	66.65563	20230405
e2e936ece	48.583122	62.47793	20230406
e2e936ece	51.221203	82.09155	20230407
d9b2b901f	53.170277	61.64894	20230404
d9b2b901f	54.227154	61.60863	20230405
d9b2b901f	52.227108	59.492924	20230406
d9b2b901f	54.319546	61.53657	20230407
bebecda1g	40.798965	61.21169	20230404
bebecda1g	39.15401	60.240932	20230405
bebecda1g	36.753254	61.787323	20230406
bebecda1g	40.84099	61.09835	20230407
1e1f24afs	61.881516	70.014206	20230404
1e1f24afs	65.35928	71.94678	20230405
1e1f24afs	65.51637	75.21002	20230406
1e1f24afs	66.61293	79.49376	20230407
699b9641t	58.385456	66.52666	20230404
699b9641t	60.06788	65.42986	20230405
699b9641t	60.346382	72.62727	20230406
699b9641t	61.44741	67.59442	20230407
5f22e1fcu	58.32036	63.957657	20230404
5f22e1fcu	62.419422	67.97603	20230405
5f22e1fcu	61.536053	67.09816	20230406
5f22e1fcu	63.09786	67.97107	20230407
14b31a6bv	52.75349	65.706436	20230404
14b31a6bv	56.219112	68.31465	20230405
14b31a6bv	57.379063	68.40002	20230406
14b31a6bv	58.15528	65.78607	20230407
0b161e69y	47.003124	62.664257	20230404
0b161e69y	51.360622	67.78558	20230405
0b161e69y	49.729904	67.37125	20230406
0b161e69y	51.613693	65.197784	20230407
35e4fa260	66.92024	67.92569	20230404
35e4fa260	68.75569	74.36833	20230405
35e4fa260	69.23305	70.31482	20230406
35e4fa260	70.84503	72.03389	20230407
f5d1d6ec1	52.97736	65.747795	20230404
f5d1d6ec1	57.060253	74.43733	20230405
f5d1d6ec1	56.20872	65.49051	20230406
f5d1d6ec1	58.19374	66.776474	20230407
6f7ec6f12	55.94873	66.988525	20230404
6f7ec6f12	59.100037	69.41562	20230405
6f7ec6f12	58.37438	68.987	20230406
6f7ec6f12	60.137955	67.76485	20230407
64af8fe53	50.411106	64.18287	20230404
64af8fe53	52.035213	66.40039	20230405
64af8fe53	51.96052	64.97846	20230406
64af8fe53	52.100903	63.811386	20230407
89768a854	55.482082	67.65078	20230404
89768a854	60.01912	74.91553	20230405
89768a854	59.251915	69.78133	20230406
89768a854	61.706673	69.85094	20230407
2cf2c8f95	61.716095	65.68318	20230404
2cf2c8f95	63.67835	67.83323	20230405
2cf2c8f95	64.12096	69.3066	20230406
2cf2c8f95	64.98346	68.76495	20230407
dea374c66	46.223866	69.51341	20230404
dea374c66	46.14873	77.96759	20230405
dea374c66	50.878445	71.65153	20230406
dea374c66	51.622696	71.659225	20230407
4696e5787	54.95857	69.51631	20230404
4696e5787	56.296383	74.7117	20230405
4696e5787	55.9332	73.77979	20230406
4696e5787	57.711723	75.00691	20230407
726a7d688	58.65163	64.30688	20230404
726a7d688	62.480293	69.279655	20230405
726a7d688	60.730156	65.503395	20230406
726a7d688	62.977905	67.32731	20230407
e86c3ebb9	68.010864	70.9215	20230404
e86c3ebb9	70.973595	72.22246	20230405
e86c3ebb9	70.94402	71.066315	20230406
e86c3ebb9	71.87301	72.53497	20230407
58ccc264b	71.99924	68.999626	20230404
58ccc264b	75.72168	71.20926	20230405
58ccc264b	75.5125	70.90602	20230406
58ccc264b	77.680084	71.40538	20230407
96ee0f5bc	70.811005	68.49072	20230404
96ee0f5bc	73.34622	70.09085	20230405
96ee0f5bc	74.31964	71.377335	20230406
96ee0f5bc	75.48205	71.113754	20230407
37a8716ed	64.4426	74.24829	20230404
37a8716ed	66.077354	75.44943	20230405
37a8716ed	66.65082	73.814926	20230406
37a8716ed	67.058105	73.41183	20230407
0f3e7923e	61.12499	74.53551	20230404
0f3e7923e	64.34375	77.552	20230405
0f3e7923e	64.71547	73.49364	20230406
0f3e7923e	66.38789	80.1547	20230407
2bf92410f	72.74878	71.32197	20230404
2bf92410f	75.895744	75.043594	20230405
2bf92410f	75.9599	72.393295	20230406
2bf92410f	77.23873	73.485504	20230407
4b51b36eg	67.65004	72.65029	20230404
4b51b36eg	69.52661	70.633354	20230405
4b51b36eg	70.25466	69.521614	20230406
4b51b36eg	71.57704	70.548996	20230407
b1189a99h	59.154064	64.94028	20230404
b1189a99h	61.65593	66.670616	20230405
b1189a99h	62.850903	71.226685	20230406
b1189a99h	63.421177	76.96504	20230407
c8e93735j	60.65731	70.018	20230404
c8e93735j	63.15078	68.51378	20230405
c8e93735j	63.687496	72.3987	20230406
c8e93735j	64.0015	68.838196	20230407
11d6b6dbk	63.840725	69.55876	20230404
11d6b6dbk	66.61659	74.14586	20230405
11d6b6dbk	66.19188	71.22735	20230406
11d6b6dbk	66.61916	71.05943	20230407
a5655506m	62.65887	67.91586	20230404
a5655506m	65.10251	69.98352	20230405
a5655506m	64.26592	70.62983	20230406
a5655506m	66.895836	68.963524	20230407
86fceaddn	48.63593	57.442986	20230404
86fceaddn	51.603134	61.971714	20230405
86fceaddn	50.16853	61.895046	20230406
86fceaddn	52.95332	60.373898	20230407
be973094p	43.170933	65.40485	20230404
be973094p	47.877014	68.12942	20230405
be973094p	44.03773	77.703476	20230406
be973094p	44.795433	58.02766	20230407
5afca705q	56.486317	63.370964	20230404
5afca705q	59.30123	65.96064	20230405
5afca705q	58.972015	64.99891	20230406
5afca705q	60.322033	67.00939	20230407
9edc6a7cr	44.679726	59.517696	20230404
9edc6a7cr	49.1683	66.52849	20230405
9edc6a7cr	47.05361	64.579155	20230406
9edc6a7cr	50.039932	62.848362	20230407
2e70f9c4s	57.8029	65.35263	20230404
2e70f9c4s	63.03082	69.63797	20230405
2e70f9c4s	62.830547	67.27246	20230406
2e70f9c4s	64.177826	69.50467	20230407
1f5dc36at	41.002583	55.67465	20230404
1f5dc36at	39.8511	55.381485	20230405
1f5dc36at	37.438072	64.16708	20230406
1f5dc36at	32.19048	47.199787	20230407
a91e9c3fu	61.10313	65.26216	20230404
a91e9c3fu	63.994095	69.35724	20230405
a91e9c3fu	63.701115	67.05889	20230406
a91e9c3fu	65.61814	67.87654	20230407
1c843c5ev	61.28062	67.726906	20230404
1c843c5ev	64.48524	76.50682	20230405
1c843c5ev	65.719986	69.74109	20230406
1c843c5ev	66.586105	78.79734	20230407
2d24b5e7x	56.736435	68.17389	20230404
2d24b5e7x	59.595444	64.79549	20230405
2d24b5e7x	59.307194	64.41223	20230406
2d24b5e7x	59.59064	64.60889	20230407
e0434cd9y	42.29337	54.805164	20230404
e0434cd9y	49.02009	59.438705	20230405
e0434cd9y	48.498802	55.75821	20230406
e0434cd9y	49.283092	80.40181	20230407
ddd4049ez	61.506298	62.30085	20230404
ddd4049ez	66.12073	66.20807	20230405
ddd4049ez	65.12125	63.642296	20230406
ddd4049ez	66.89288	72.969864	20230407
19c4d8470	72.74721	72.68619	20230404
19c4d8470	76.1012	72.542496	20230405
19c4d8470	76.2423	73.03961	20230406
19c4d8470	76.87439	73.26088	20230407
70f3fbbd1	68.44144	73.99028	20230404
70f3fbbd1	71.61696	71.612885	20230405
70f3fbbd1	71.436035	71.72342	20230406
70f3fbbd1	72.8587	72.74972	20230407
e522ccee2	68.81499	73.0822	20230404
e522ccee2	72.21031	72.020035	20230405
e522ccee2	72.24338	71.69768	20230406
e522ccee2	72.08809	80.304504	20230407
09f5192a3	71.47206	73.09191	20230404
09f5192a3	75.27113	71.30812	20230405
09f5192a3	74.53669	69.84859	20230406
09f5192a3	74.959274	70.022705	20230407
d516c3764	64.864136	65.936874	20230404
d516c3764	68.09274	70.06013	20230405
d516c3764	67.510025	73.326836	20230406
d516c3764	68.75638	79.21498	20230407
6ccd759d5	72.66876	73.61049	20230404
6ccd759d5	75.08806	73.59088	20230405
6ccd759d5	75.12227	72.24482	20230406
6ccd759d5	76.48609	72.1025	20230407
68b145b96	71.56757	72.558655	20230404
68b145b96	75.6485	73.23398	20230405
68b145b96	75.445854	71.73577	20230406
68b145b96	76.51503	71.65271	20230407
196ae8427	77.07742	74.12305	20230404
196ae8427	79.76471	76.28929	20230405
196ae8427	79.98483	75.37444	20230406
196ae8427	80.8362	79.67146	20230407
032da5fa8	80.87032	76.44345	20230404
032da5fa8	84.532524	76.177414	20230405
032da5fa8	84.77673	76.91511	20230406
032da5fa8	85.461914	77.59343	20230407
188962379	69.83533	75.99688	20230404
188962379	72.75264	71.20842	20230405
188962379	74.445045	76.02431	20230406
188962379	74.75129	72.02903	20230407
d3da7598b	78.88234	73.72691	20230404
d3da7598b	82.72954	75.15082	20230405
d3da7598b	82.30089	76.72064	20230406
d3da7598b	83.481964	75.88927	20230407
19a58ebfc	65.83866	66.64676	20230404
19a58ebfc	67.889145	70.17994	20230405
19a58ebfc	67.349014	70.46897	20230406
19a58ebfc	69.1848	71.23831	20230407
a06fd217d	65.803215	67.27112	20230404
a06fd217d	69.25215	72.006195	20230405
a06fd217d	70.02701	71.857864	20230406
a06fd217d	72.16925	72.6679	20230407
ebf4b265e	75.258255	72.70831	20230404
ebf4b265e	78.25615	73.06225	20230405
ebf4b265e	77.58526	73.01254	20230406
ebf4b265e	79.779396	74.29151	20230407
c400d779f	55.260265	65.87401	20230404
c400d779f	59.35566	64.45923	20230405
c400d779f	60.180634	65.65001	20230406
c400d779f	60.3849	65.48746	20230407
2025777fg	74.35803	72.252266	20230404
2025777fg	77.262825	76.12766	20230405
2025777fg	76.993744	73.22078	20230406
2025777fg	77.81142	73.410095	20230407
e7d5f29bh	68.3035	70.90307	20230404
e7d5f29bh	72.35552	72.20287	20230405
e7d5f29bh	71.31039	71.85249	20230406
e7d5f29bh	72.13923	73.65297	20230407
47ed1d0cj	74.61605	69.62587	20230404
47ed1d0cj	79.22364	74.113235	20230405
47ed1d0cj	78.81204	71.452545	20230406
47ed1d0cj	79.8709	73.85875	20230407
62bd6c08k	71.0959	73.88617	20230404
62bd6c08k	75.42027	74.77986	20230405
62bd6c08k	74.48926	76.26218	20230406
62bd6c08k	74.359604	73.006	20230407
0a60e443m	70.75283	68.71515	20230404
0a60e443m	74.332664	72.6609	20230405
0a60e443m	73.60083	72.18564	20230406
0a60e443m	73.53972	71.61165	20230407
0df39bb6n	64.27101	65.4431	20230404
0df39bb6n	66.36679	67.34308	20230405
0df39bb6n	65.6607	66.52298	20230406
0df39bb6n	66.18829	68.15015	20230407
774f5075p	72.89961	70.89412	20230404
774f5075p	76.018265	72.41494	20230405
774f5075p	75.878494	72.75507	20230406
774f5075p	77.105865	74.47418	20230407
1ee2a000q	70.19494	69.71205	20230404
1ee2a000q	71.95352	72.350464	20230405
1ee2a000q	72.785995	72.090256	20230406
1ee2a000q	73.06589	72.20984	20230407
f077f6a9r	70.412125	67.79785	20230404
f077f6a9r	72.26215	69.1244	20230405
f077f6a9r	72.641846	68.85393	20230406
f077f6a9r	72.644394	72.88422	20230407
29adcdfds	75.89171	75.526245	20230404
29adcdfds	79.440575	74.824265	20230405
29adcdfds	78.88069	74.762726	20230406
29adcdfds	80.1227	74.636925	20230407
f63796bdt	74.85458	70.65927	20230404
f63796bdt	78.03087	75.69362	20230405
f63796bdt	77.54146	73.23701	20230406
f63796bdt	77.93021	73.826294	20230407
46a11a8fu	71.93553	71.117325	20230404
46a11a8fu	75.02243	72.19469	20230405
46a11a8fu	74.42067	71.9049	20230406
46a11a8fu	75.061935	73.50433	20230407
3a573eddv	78.524994	74.31754	20230404
3a573eddv	81.64163	74.76011	20230405
3a573eddv	81.62487	73.024506	20230406
3a573eddv	82.44958	74.08234	20230407
4cf43c3aw	75.71359	72.12645	20230404
4cf43c3aw	79.10568	75.07912	20230405
4cf43c3aw	79.16266	73.02402	20230406
4cf43c3aw	79.77573	74.22745	20230407
ba835e56x	77.03625	71.38551	20230404
ba835e56x	79.92197	74.974335	20230405
ba835e56x	79.41342	77.77951	20230406
ba835e56x	80.72145	76.61447	20230407
3d53adc4y	75.908585	72.55049	20230404
3d53adc4y	79.74527	72.38701	20230405
3d53adc4y	80.07124	72.07553	20230406
3d53adc4y	80.66856	72.57115	20230407
1dc405bbz	78.36117	72.662285	20230404
1dc405bbz	82.06528	73.3536	20230405
1dc405bbz	81.7376	73.86761	20230406
1dc405bbz	82.72904	74.28467	20230407
c05343050	80.46791	72.12695	20230404
c05343050	83.56908	73.87872	20230405
c05343050	83.699646	76.61636	20230406
c05343050	84.19548	75.28587	20230407
00a05f0b1	72.41138	73.96735	20230404
00a05f0b1	75.08646	70.05408	20230405
00a05f0b1	74.35625	69.69074	20230406
00a05f0b1	75.15462	69.88263	20230407
c60057892	74.28633	73.39169	20230404
c60057892	76.52594	72.81241	20230405
c60057892	76.944824	70.737564	20230406
c60057892	78.11168	72.0123	20230407
e93a10f53	76.15903	74.36334	20230404
e93a10f53	78.35988	72.748474	20230405
e93a10f53	78.56837	72.866196	20230406
e93a10f53	78.46362	74.377	20230407
a8da55434	68.352005	73.995026	20230404
a8da55434	72.40202	70.94925	20230405
a8da55434	71.76346	70.307175	20230406
a8da55434	73.43431	71.86414	20230407
588b73d45	73.93614	70.48071	20230404
588b73d45	77.01868	74.21283	20230405
588b73d45	76.695015	72.03793	20230406
588b73d45	78.33171	71.1698	20230407
6364ec2e6	71.40401	68.29224	20230404
6364ec2e6	74.01341	69.499054	20230405
6364ec2e6	73.63402	69.42888	20230406
6364ec2e6	75.53352	69.94634	20230407
a63a3f0e7	73.94011	69.41172	20230404
a63a3f0e7	76.216354	72.18483	20230405
a63a3f0e7	76.295395	70.385345	20230406
a63a3f0e7	77.18566	70.81276	20230407
4a699a158	85.50375	73.57367	20230404
4a699a158	89.2984	76.053406	20230405
4a699a158	89.33197	75.258514	20230406
4a699a158	90.64431	76.15238	20230407
e330cf809	79.78063	73.42331	20230404
e330cf809	83.26262	73.591034	20230405
e330cf809	83.34437	73.72575	20230406
e330cf809	83.959526	74.36148	20230407
a6e97644b	77.525536	71.469475	20230404
a6e97644b	79.33351	73.73705	20230405
a6e97644b	79.59976	74.74917	20230406
a6e97644b	80.515274	74.65904	20230407
5050f745c	79.289764	72.99353	20230404
5050f745c	83.34559	75.03643	20230405
5050f745c	83.011566	75.28067	20230406
5050f745c	85.0086	76.75401	20230407
3bc27f75d	79.22006	72.53293	20230404
3bc27f75d	82.517006	73.84836	20230405
3bc27f75d	82.53365	74.58487	20230406
3bc27f75d	82.87574	75.82376	20230407
7fedd81fe	80.82831	72.16685	20230404
7fedd81fe	83.42267	74.047905	20230405
7fedd81fe	83.173325	72.855865	20230406
7fedd81fe	84.20069	73.25541	20230407
29773b0ff	76.137985	73.22823	20230404
29773b0ff	79.82561	72.86746	20230405
29773b0ff	79.66863	73.534546	20230406
29773b0ff	81.110214	72.80333	20230407
6116b082g	74.2507	69.72567	20230404
6116b082g	77.199005	71.851814	20230405
6116b082g	77.440384	73.439545	20230406
6116b082g	78.43647	73.181885	20230407
13d656f4h	72.74045	68.79375	20230404
13d656f4h	76.23273	73.586555	20230405
13d656f4h	75.33891	69.85889	20230406
13d656f4h	76.329544	70.12778	20230407
977bdec4j	74.653946	72.60419	20230404
977bdec4j	77.60413	74.13722	20230405
977bdec4j	77.40494	72.82936	20230406
977bdec4j	78.09113	73.348526	20230407
64d3e2cbk	73.6179	68.84362	20230404
64d3e2cbk	75.95719	70.84721	20230405
64d3e2cbk	76.10155	70.25256	20230406
64d3e2cbk	76.92341	70.84454	20230407
73781635m	74.394775	70.82077	20230404
73781635m	77.184555	72.760956	20230405
73781635m	77.11044	71.489975	20230406
73781635m	78.12607	71.67134	20230407
7abde6d9n	71.97257	69.84999	20230404
7abde6d9n	74.747	72.32277	20230405
7abde6d9n	74.589294	70.94633	20230406
7abde6d9n	75.45719	71.13269	20230407
eb08f37fp	66.3814	67.11	20230404
eb08f37fp	67.33023	67.678116	20230405
eb08f37fp	66.78753	67.41295	20230406
eb08f37fp	69.200645	68.047806	20230407
39614b6cq	75.88661	71.12546	20230404
39614b6cq	78.63227	73.271095	20230405
39614b6cq	78.372635	76.687256	20230406
39614b6cq	79.65879	73.83955	20230407
3dbf651cr	72.42012	68.66446	20230404
3dbf651cr	75.27581	70.06951	20230405
3dbf651cr	74.415886	69.86728	20230406
3dbf651cr	75.27846	70.000755	20230407
6621f77ds	77.789566	71.350525	20230404
6621f77ds	82.18424	74.771324	20230405
6621f77ds	82.085526	73.40642	20230406
6621f77ds	82.69073	73.503525	20230407
8236d04et	81.157684	71.86033	20230404
8236d04et	85.478386	73.9207	20230405
8236d04et	85.249825	73.76594	20230406
8236d04et	86.5398	73.95589	20230407
25d4513bu	72.29045	68.069885	20230404
25d4513bu	75.57771	70.13893	20230405
25d4513bu	75.90549	70.222336	20230406
25d4513bu	77.23877	71.323875	20230407
cc1ee7d8v	79.020065	71.14693	20230404
cc1ee7d8v	83.23984	72.84014	20230405
cc1ee7d8v	83.10805	72.585724	20230406
cc1ee7d8v	84.79405	73.45913	20230407
b34ed4d8w	84.107605	73.470726	20230404
b34ed4d8w	87.98355	75.74883	20230405
b34ed4d8w	87.57242	75.94652	20230406
b34ed4d8w	89.38221	76.117294	20230407
dafd5c91x	76.068634	70.62898	20230404
dafd5c91x	80.001205	72.42793	20230405
dafd5c91x	79.13217	72.85187	20230406
dafd5c91x	81.0768	72.813	20230407
dfe55578y	74.88653	69.52451	20230404
dfe55578y	77.63957	70.90189	20230405
dfe55578y	77.30286	71.33156	20230406
dfe55578y	79.03782	71.46294	20230407
39f641fez	73.86791	69.12021	20230404
39f641fez	76.49847	71.07363	20230405
39f641fez	77.03969	70.94361	20230406
39f641fez	78.23042	72.08974	20230407
874f7f570	66.69325	66.98657	20230404
874f7f570	71.41679	71.36078	20230405
874f7f570	71.46353	72.23883	20230406
874f7f570	72.01669	69.16556	20230407
331ca4991	70.359634	68.69196	20230404
331ca4991	74.420135	72.23387	20230405
331ca4991	73.759415	71.95489	20230406
331ca4991	74.14272	70.56673	20230407
934b041f2	67.95274	69.85607	20230404
934b041f2	69.425514	68.66887	20230405
934b041f2	69.08407	67.53024	20230406
934b041f2	68.85457	68.93049	20230407
3bb8e2813	65.45441	65.048874	20230404
3bb8e2813	67.69118	67.815094	20230405
3bb8e2813	67.15613	67.63348	20230406
3bb8e2813	67.8275	67.5632	20230407
e07fc4354	73.3569	69.24752	20230404
e07fc4354	76.77519	71.52283	20230405
e07fc4354	77.09601	71.02647	20230406
e07fc4354	78.131714	76.54487	20230407
819ce4425	69.70143	71.741135	20230404
819ce4425	72.684746	69.54905	20230405
819ce4425	72.53863	68.76384	20230406
819ce4425	72.8716	69.76262	20230407
181414b06	73.89456	70.150375	20230404
181414b06	76.07143	71.060326	20230405
181414b06	76.50821	70.87975	20230406
181414b06	76.95964	71.584854	20230407
56d597e27	72.31557	68.301025	20230404
56d597e27	75.5914	70.88136	20230405
56d597e27	75.56941	70.225555	20230406
56d597e27	76.90296	70.56688	20230407
2187fbe58	73.17483	73.50225	20230404
2187fbe58	76.12686	73.40267	20230405
2187fbe58	76.223785	72.32863	20230406
2187fbe58	76.78133	72.68089	20230407
a30fc33a9	75.42796	73.42558	20230404
a30fc33a9	78.03864	72.87091	20230405
a30fc33a9	78.02973	72.374405	20230406
a30fc33a9	79.17238	73.84984	20230407
6e8f5d45b	73.86012	70.83385	20230404
6e8f5d45b	76.22296	73.40238	20230405
6e8f5d45b	75.52695	74.02556	20230406
6e8f5d45b	77.18184	78.37796	20230407
a4b0941fc	74.8257	72.73564	20230404
a4b0941fc	77.72685	73.28044	20230405
a4b0941fc	77.55227	73.5999	20230406
a4b0941fc	77.707855	78.22568	20230407
a7edd8f8d	73.07619	73.441025	20230404
a7edd8f8d	75.701706	72.4657	20230405
a7edd8f8d	75.95809	71.84628	20230406
a7edd8f8d	76.54554	73.54655	20230407
c5277c17e	73.20619	71.978424	20230404
c5277c17e	76.09569	72.38179	20230405
c5277c17e	75.84114	73.00955	20230406
c5277c17e	76.663574	76.34096	20230407
cf6f90b5f	74.255264	69.74472	20230404
cf6f90b5f	77.40575	70.93063	20230405
cf6f90b5f	77.08777	72.72708	20230406
cf6f90b5f	77.773254	77.48548	20230407
57328801g	78.570404	73.53693	20230404
57328801g	81.225044	73.65016	20230405
57328801g	81.211395	75.444	20230406
57328801g	82.80053	76.00112	20230407
024fa150h	68.44452	69.21423	20230404
024fa150h	70.41005	73.09167	20230405
024fa150h	71.141785	70.73975	20230406
024fa150h	72.55659	77.71594	20230407
06aac455j	61.14148	68.5278	20230404
06aac455j	63.654594	76.414215	20230405
06aac455j	64.319145	68.70314	20230406
06aac455j	66.71298	71.511665	20230407
a07d4356k	74.466354	69.20043	20230404
a07d4356k	77.39436	70.90303	20230405
a07d4356k	77.731094	70.68301	20230406
a07d4356k	79.205246	71.95711	20230407
3d798cc7m	75.262634	70.14816	20230404
3d798cc7m	78.541115	71.75613	20230405
3d798cc7m	78.70787	72.16178	20230406
3d798cc7m	80.015045	77.85237	20230407
6f940623n	55.691387	63.30355	20230404
6f940623n	58.58746	65.15808	20230405
6f940623n	58.35137	63.179993	20230406
6f940623n	58.8536	65.44461	20230407
5e111355p	55.859203	62.85767	20230404
5e111355p	57.1294	61.525467	20230405
5e111355p	56.693287	62.795406	20230406
5e111355p	55.660732	66.13052	20230407
bae1c5faq	77.58159	71.270035	20230404
bae1c5faq	81.59085	73.670944	20230405
bae1c5faq	81.70152	73.98633	20230406
bae1c5faq	83.39384	79.844185	20230407
5696b381r	71.90341	68.18797	20230404
5696b381r	74.75253	69.90796	20230405
5696b381r	75.34685	77.5287	20230406
5696b381r	76.003105	76.49017	20230407
77374b20s	72.40151	69.38959	20230404
77374b20s	75.03946	72.85091	20230405
77374b20s	75.374695	71.15217	20230406
77374b20s	76.400986	75.60915	20230407
ecd7d9fct	82.07663	72.05257	20230404
ecd7d9fct	85.61175	74.562546	20230405
ecd7d9fct	85.4585	74.38196	20230406
ecd7d9fct	86.5066	77.655365	20230407
a840ad61u	74.37096	69.269936	20230404
a840ad61u	77.85971	70.84073	20230405
a840ad61u	78.3299	71.36344	20230406
a840ad61u	78.89107	77.481865	20230407
47bd5d43v	75.53311	69.46621	20230404
47bd5d43v	79.273224	71.03988	20230405
47bd5d43v	79.20752	71.67548	20230406
47bd5d43v	80.01531	71.15588	20230407
86bed2d8w	79.3573	72.10466	20230404
86bed2d8w	82.45726	73.049484	20230405
86bed2d8w	82.38147	76.49979	20230406
86bed2d8w	83.136536	75.94861	20230407
12982a43x	74.31436	69.13099	20230404
12982a43x	77.2655	70.504196	20230405
12982a43x	76.11934	70.06242	20230406
12982a43x	77.619804	71.587585	20230407
79986b03y	75.06375	69.78688	20230404
79986b03y	77.15671	70.973434	20230405
79986b03y	76.63449	78.339264	20230406
79986b03y	77.70222	73.30092	20230407
b21e7c81z	70.28223	69.68858	20230404
b21e7c81z	72.87605	71.62261	20230405
b21e7c81z	73.30688	78.879166	20230406
b21e7c81z	74.25464	71.33752	20230407
614704930	72.09871	69.44727	20230404
614704930	74.31733	71.42738	20230405
614704930	74.39615	71.630394	20230406
614704930	74.93469	71.41448	20230407
6fe16b5e1	72.21762	69.393585	20230404
6fe16b5e1	75.262024	72.230736	20230405
6fe16b5e1	74.500275	72.03397	20230406
6fe16b5e1	75.326836	71.20038	20230407
e038bfd52	72.01562	69.571976	20230404
e038bfd52	74.09111	69.98859	20230405
e038bfd52	74.4621	69.98741	20230406
e038bfd52	74.938065	70.17323	20230407
b5b25bca3	73.90527	69.6241	20230404
b5b25bca3	76.4935	72.22354	20230405
b5b25bca3	76.271095	71.51989	20230406
b5b25bca3	77.403046	71.68571	20230407
6d4a77e64	73.485466	70.33808	20230404
6d4a77e64	75.44961	71.943436	20230405
6d4a77e64	75.739685	71.394035	20230406
6d4a77e64	75.83207	72.615654	20230407
055290d95	74.11548	69.45519	20230404
055290d95	77.50896	72.03373	20230405
055290d95	77.43198	70.51317	20230406
055290d95	77.970795	70.80429	20230407
86e2df8c6	71.918274	71.606	20230404
86e2df8c6	74.19446	72.44475	20230405
86e2df8c6	74.20902	72.72356	20230406
86e2df8c6	75.27951	73.44407	20230407
da9898897	77.407166	72.896614	20230404
da9898897	81.06558	74.01674	20230405
da9898897	81.13606	72.38345	20230406
da9898897	82.61977	76.51114	20230407
f00bbee28	76.55382	70.27043	20230404
f00bbee28	79.9628	73.35083	20230405
f00bbee28	80.31981	71.730316	20230406
f00bbee28	82.23456	72.72378	20230407
d336d16e9	72.28553	69.47702	20230404
d336d16e9	74.99334	72.491516	20230405
d336d16e9	75.345215	71.480316	20230406
d336d16e9	75.69609	71.37427	20230407
ae31fc1eb	79.55354	71.19313	20230404
ae31fc1eb	83.416565	72.64328	20230405
ae31fc1eb	83.63251	72.829124	20230406
ae31fc1eb	84.98906	73.69097	20230407
2cbbb90bc	72.51134	69.641525	20230404
2cbbb90bc	75.13639	71.42844	20230405
2cbbb90bc	75.17458	72.13637	20230406
2cbbb90bc	75.89544	71.198494	20230407
3e6ca44bd	73.11342	69.56823	20230404
3e6ca44bd	74.433914	70.58708	20230405
3e6ca44bd	75.253296	71.975845	20230406
3e6ca44bd	75.85516	70.33928	20230407
f5181816e	71.75496	68.70457	20230404
f5181816e	75.14911	71.02049	20230405
f5181816e	75.36037	70.19732	20230406
f5181816e	76.766205	71.42679	20230407
185e7579f	70.55559	68.86401	20230404
185e7579f	73.82666	69.482506	20230405
185e7579f	73.4358	70.87952	20230406
185e7579f	74.01211	68.95207	20230407
1e6825d5g	71.63095	68.68665	20230404
1e6825d5g	75.27934	70.66223	20230405
1e6825d5g	74.93983	73.11342	20230406
1e6825d5g	75.87259	72.43063	20230407
cb4f6e70h	72.59473	68.52449	20230404
cb4f6e70h	75.93805	71.64663	20230405
cb4f6e70h	75.55543	69.80481	20230406
cb4f6e70h	76.89783	70.81395	20230407
570fd5f1j	75.67412	70.241974	20230404
570fd5f1j	79.11396	74.76055	20230405
570fd5f1j	79.25386	72.877426	20230406
570fd5f1j	80.429886	72.608444	20230407
8b938ed6k	71.29285	68.43176	20230404
8b938ed6k	74.59652	72.05393	20230405
8b938ed6k	74.212524	71.71565	20230406
