geohash_id	consumption_level	activity_level	date_id
acd95990u	77.90453	72.81232	20230406
acd95990u	79.83216	75.48512	20230407
5d92507dv	72.452034	69.11916	20230404
5d92507dv	74.77617	74.933815	20230405
5d92507dv	75.29175	71.052055	20230406
5d92507dv	76.98177	80.10247	20230407
7ec8c152w	65.27898	72.57287	20230404
7ec8c152w	69.688255	73.93332	20230405
7ec8c152w	69.75547	73.11437	20230406
7ec8c152w	72.72503	77.389114	20230407
c67ad23fx	62.038845	70.45939	20230404
c67ad23fx	64.44848	73.61707	20230405
c67ad23fx	64.91371	71.185135	20230406
c67ad23fx	66.10003	72.1872	20230407
f54d612dy	67.10788	71.47702	20230404
f54d612dy	69.43537	72.55531	20230405
f54d612dy	68.799835	71.28327	20230406
f54d612dy	69.443634	76.537506	20230407
a145e0b3z	71.591606	70.16698	20230404
a145e0b3z	74.991974	74.34353	20230405
a145e0b3z	74.848785	72.24542	20230406
a145e0b3z	76.290184	75.99094	20230407
85bf9e2d8	61.199833	67.1948	20230404
85bf9e2d8	62.764603	70.234314	20230405
85bf9e2d8	63.008774	72.10792	20230406
85bf9e2d8	62.68973	70.67789	20230407
b19cefcd9	60.53087	67.92341	20230404
b19cefcd9	62.831913	70.28681	20230405
b19cefcd9	62.569485	73.831635	20230406
b19cefcd9	63.6936	74.28708	20230407
e44da23bb	63.87145	67.786835	20230404
e44da23bb	65.93465	73.051414	20230405
e44da23bb	66.233284	70.598236	20230406
e44da23bb	66.44502	71.78207	20230407
2b6fd08cc	64.27741	66.48022	20230404
2b6fd08cc	66.287766	69.58689	20230405
2b6fd08cc	65.77713	68.38171	20230406
2b6fd08cc	66.32608	69.29447	20230407
081b6ee1d	40.669	48.542248	20230404
081b6ee1d	37.64059	51.541527	20230405
081b6ee1d	39.32932	61.07871	20230406
081b6ee1d	41.979702	53.47007	20230407
e2e936ece	48.04691	71.509895	20230404
e2e936ece	51.68315	66.67288	20230405
e2e936ece	49.526707	62.906857	20230406
e2e936ece	51.40648	82.6061	20230407
d9b2b901f	54.120262	61.777195	20230404
d9b2b901f	55.04622	61.746426	20230405
d9b2b901f	53.552963	60.54683	20230406
d9b2b901f	54.4047	61.2625	20230407
bebecda1g	43.604404	62.43982	20230404
bebecda1g	40.674988	60.592297	20230405
bebecda1g	38.40833	63.061306	20230406
bebecda1g	42.666405	61.78313	20230407
1e1f24afs	61.052578	69.74108	20230404
1e1f24afs	64.77703	71.62091	20230405
1e1f24afs	65.38958	75.04461	20230406
1e1f24afs	66.51117	79.293335	20230407
699b9641t	58.883644	66.6169	20230404
699b9641t	59.916355	65.32954	20230405
699b9641t	60.14464	72.52773	20230406
699b9641t	61.34583	67.61073	20230407
5f22e1fcu	58.32919	64.03262	20230404
5f22e1fcu	62.081112	67.79351	20230405
5f22e1fcu	61.19373	66.94071	20230406
5f22e1fcu	62.68845	67.82957	20230407
14b31a6bv	53.541405	65.970085	20230404
14b31a6bv	55.7358	68.13089	20230405
14b31a6bv	57.51372	68.52974	20230406
14b31a6bv	58.14736	65.684525	20230407
0b161e69y	48.294456	63.07306	20230404
0b161e69y	52.304764	68.01484	20230405
0b161e69y	50.808487	67.72767	20230406
0b161e69y	52.010868	65.24024	20230407
35e4fa260	66.387115	67.70802	20230404
35e4fa260	68.719795	74.296265	20230405
35e4fa260	68.886	70.15876	20230406
35e4fa260	70.60876	71.85617	20230407
f5d1d6ec1	53.985287	66.187126	20230404
f5d1d6ec1	56.447544	74.377266	20230405
f5d1d6ec1	55.7506	65.49273	20230406
f5d1d6ec1	57.986526	66.62188	20230407
6f7ec6f12	56.33474	67.24045	20230404
6f7ec6f12	59.221912	69.510796	20230405
6f7ec6f12	58.623085	68.92554	20230406
6f7ec6f12	60.102345	67.65571	20230407
64af8fe53	51.756557	64.71984	20230404
64af8fe53	53.01489	66.88663	20230405
64af8fe53	53.197155	65.52363	20230406
64af8fe53	52.991688	64.22549	20230407
89768a854	56.35558	67.98467	20230404
89768a854	59.738827	74.78007	20230405
89768a854	59.208424	69.809235	20230406
89768a854	61.609592	69.880486	20230407
2cf2c8f95	61.882385	65.77752	20230404
2cf2c8f95	63.675938	67.802284	20230405
2cf2c8f95	64.11779	69.1858	20230406
2cf2c8f95	64.89666	68.59416	20230407
dea374c66	48.056164	70.09498	20230404
dea374c66	46.930923	78.11508	20230405
dea374c66	51.335087	71.92334	20230406
dea374c66	51.23735	71.38804	20230407
4696e5787	54.489124	69.21298	20230404
4696e5787	56.54431	74.93258	20230405
4696e5787	56.642723	74.16777	20230406
4696e5787	57.895077	75.40066	20230407
726a7d688	59.130203	64.54902	20230404
726a7d688	63.021957	69.49674	20230405
726a7d688	60.97471	65.7698	20230406
726a7d688	62.90482	67.11126	20230407
e86c3ebb9	67.481575	70.693825	20230404
e86c3ebb9	71.12794	72.363235	20230405
e86c3ebb9	70.94131	71.02715	20230406
e86c3ebb9	71.44344	72.306015	20230407
58ccc264b	72.29373	68.93429	20230404
58ccc264b	75.87986	71.257454	20230405
58ccc264b	75.78173	70.908844	20230406
58ccc264b	77.498245	71.27994	20230407
96ee0f5bc	70.7248	68.489136	20230404
96ee0f5bc	73.66557	70.2832	20230405
96ee0f5bc	74.5191	71.26222	20230406
96ee0f5bc	75.47278	71.019646	20230407
37a8716ed	64.11049	74.12434	20230404
37a8716ed	65.541084	75.21361	20230405
37a8716ed	66.450966	73.826126	20230406
37a8716ed	66.840096	73.466354	20230407
0f3e7923e	60.767918	74.34742	20230404
0f3e7923e	64.31282	77.24494	20230405
0f3e7923e	64.76531	73.61315	20230406
0f3e7923e	66.21955	79.71705	20230407
2bf92410f	72.64697	71.18138	20230404
2bf92410f	75.672485	75.32456	20230405
2bf92410f	75.80582	72.399734	20230406
2bf92410f	77.056435	73.37692	20230407
4b51b36eg	67.48261	72.818146	20230404
4b51b36eg	69.607185	70.66946	20230405
4b51b36eg	70.2699	69.60989	20230406
4b51b36eg	71.47189	70.37632	20230407
b1189a99h	59.55292	65.245995	20230404
b1189a99h	61.870102	66.83623	20230405
b1189a99h	63.345203	71.53963	20230406
b1189a99h	63.611023	76.87183	20230407
c8e93735j	60.60927	70.04197	20230404
c8e93735j	63.2194	68.48056	20230405
c8e93735j	63.734623	72.49676	20230406
c8e93735j	64.0878	68.825516	20230407
11d6b6dbk	63.471878	69.441826	20230404
11d6b6dbk	66.3261	74.14188	20230405
11d6b6dbk	65.8737	71.27117	20230406
11d6b6dbk	66.10751	70.80311	20230407
a5655506m	62.762558	67.97357	20230404
a5655506m	65.16893	69.91116	20230405
a5655506m	64.609505	70.67675	20230406
a5655506m	66.459076	68.76208	20230407
86fceaddn	49.090866	57.43392	20230404
86fceaddn	52.051487	62.078312	20230405
86fceaddn	51.233376	62.48141	20230406
86fceaddn	53.76831	60.24384	20230407
be973094p	42.964893	65.42946	20230404
be973094p	48.34052	68.83101	20230405
be973094p	44.239273	78.00409	20230406
be973094p	45.37593	57.780357	20230407
5afca705q	57.14595	63.454662	20230404
5afca705q	59.5361	65.95605	20230405
5afca705q	59.55084	65.24201	20230406
5afca705q	60.585144	66.88895	20230407
9edc6a7cr	46.112064	60.04692	20230404
9edc6a7cr	49.14548	66.32693	20230405
9edc6a7cr	48.555687	65.03621	20230406
9edc6a7cr	50.27028	62.623734	20230407
2e70f9c4s	58.563736	65.344826	20230404
2e70f9c4s	63.159386	69.764885	20230405
2e70f9c4s	63.069496	67.11226	20230406
2e70f9c4s	63.667446	69.148026	20230407
1f5dc36at	42.67918	55.913803	20230404
1f5dc36at	40.5852	55.986927	20230405
1f5dc36at	37.15041	65.31634	20230406
1f5dc36at	35.022495	49.267796	20230407
a91e9c3fu	60.993874	65.20562	20230404
a91e9c3fu	63.31968	68.949295	20230405
a91e9c3fu	63.18878	66.66709	20230406
a91e9c3fu	65.45712	67.7949	20230407
1c843c5ev	62.18928	68.1043	20230404
1c843c5ev	65.59739	76.68912	20230405
1c843c5ev	66.34185	69.80515	20230406
1c843c5ev	67.03351	78.72588	20230407
2d24b5e7x	57.38367	68.35025	20230404
2d24b5e7x	60.161915	65.11712	20230405
2d24b5e7x	59.30775	64.76861	20230406
2d24b5e7x	59.618454	64.342926	20230407
e0434cd9y	43.272697	55.272717	20230404
e0434cd9y	50.109135	59.975792	20230405
e0434cd9y	49.849514	56.806507	20230406
e0434cd9y	49.660484	81.07693	20230407
ddd4049ez	63.066307	62.39944	20230404
ddd4049ez	67.48784	66.356766	20230405
ddd4049ez	66.94143	63.275024	20230406
ddd4049ez	68.23701	73.33913	20230407
19c4d8470	72.46297	72.66863	20230404
19c4d8470	76.18594	72.50927	20230405
19c4d8470	76.44796	73.03051	20230406
19c4d8470	77.03223	73.11964	20230407
70f3fbbd1	68.1571	74.069916	20230404
70f3fbbd1	72.04041	71.95399	20230405
70f3fbbd1	71.85003	72.05726	20230406
70f3fbbd1	72.58541	72.89002	20230407
e522ccee2	69.14821	73.3301	20230404
e522ccee2	72.16247	71.838425	20230405
e522ccee2	72.46111	71.678345	20230406
e522ccee2	72.3791	80.355095	20230407
09f5192a3	71.49908	73.14847	20230404
09f5192a3	75.15091	71.28824	20230405
09f5192a3	74.56049	69.99428	20230406
09f5192a3	74.897415	70.09113	20230407
d516c3764	65.0967	65.98762	20230404
d516c3764	68.136604	70.047646	20230405
d516c3764	67.766495	73.322075	20230406
d516c3764	68.44897	78.809044	20230407
6ccd759d5	73.03602	73.79245	20230404
6ccd759d5	75.12066	73.76279	20230405
6ccd759d5	75.62918	72.260345	20230406
6ccd759d5	76.18763	71.74433	20230407
68b145b96	71.13739	72.36756	20230404
68b145b96	75.46376	73.31806	20230405
68b145b96	75.26444	71.609505	20230406
68b145b96	76.07051	71.54718	20230407
196ae8427	77.22793	74.12462	20230404
196ae8427	79.955315	76.63159	20230405
196ae8427	80.58003	75.677315	20230406
196ae8427	80.58729	80.05419	20230407
032da5fa8	80.348236	76.42716	20230404
032da5fa8	84.54727	76.22116	20230405
032da5fa8	84.37156	76.98894	20230406
032da5fa8	85.08166	77.64197	20230407
188962379	69.6972	76.10876	20230404
188962379	73.34682	71.42458	20230405
188962379	74.590385	76.42296	20230406
188962379	74.531425	71.86652	20230407
d3da7598b	79.73086	73.829094	20230404
d3da7598b	82.52653	74.749504	20230405
d3da7598b	82.28087	76.84671	20230406
d3da7598b	83.59149	75.73303	20230407
19a58ebfc	66.8946	66.869514	20230404
19a58ebfc	68.33925	70.13003	20230405
19a58ebfc	67.84326	70.54076	20230406
19a58ebfc	69.18718	71.13622	20230407
a06fd217d	65.57637	67.39185	20230404
a06fd217d	69.58792	72.24048	20230405
a06fd217d	70.68304	72.14855	20230406
a06fd217d	72.58263	72.64174	20230407
ebf4b265e	75.10703	72.656456	20230404
ebf4b265e	78.676414	73.24455	20230405
ebf4b265e	78.0354	73.059204	20230406
ebf4b265e	79.94684	74.2634	20230407
c400d779f	54.918385	65.773094	20230404
c400d779f	59.29092	64.70413	20230405
c400d779f	60.67451	65.71803	20230406
c400d779f	60.40413	65.47394	20230407
2025777fg	74.02756	72.250206	20230404
2025777fg	77.22885	76.52924	20230405
2025777fg	77.18018	73.33228	20230406
2025777fg	77.76712	73.27221	20230407
e7d5f29bh	68.082085	70.90998	20230404
e7d5f29bh	72.31057	72.02012	20230405
e7d5f29bh	71.483864	71.75232	20230406
e7d5f29bh	72.14517	73.563835	20230407
47ed1d0cj	75.032486	69.26916	20230404
47ed1d0cj	79.64975	74.073296	20230405
47ed1d0cj	79.28527	71.46823	20230406
47ed1d0cj	80.03826	73.54279	20230407
62bd6c08k	70.847626	73.96121	20230404
62bd6c08k	74.974014	75.08029	20230405
62bd6c08k	74.54551	76.69414	20230406
62bd6c08k	74.441696	73.282005	20230407
0a60e443m	70.54421	68.86661	20230404
0a60e443m	74.371635	72.84173	20230405
0a60e443m	73.839554	72.253365	20230406
0a60e443m	73.65131	71.59305	20230407
0df39bb6n	64.0937	65.52766	20230404
0df39bb6n	66.14281	67.29436	20230405
0df39bb6n	65.81162	66.27373	20230406
0df39bb6n	65.82055	68.01795	20230407
774f5075p	73.30035	71.12884	20230404
774f5075p	76.42877	72.53653	20230405
774f5075p	76.43973	72.95127	20230406
774f5075p	77.24261	74.589264	20230407
1ee2a000q	70.3488	69.748245	20230404
1ee2a000q	72.304016	72.5597	20230405
1ee2a000q	72.981964	72.21685	20230406
1ee2a000q	72.91406	72.34555	20230407
f077f6a9r	69.77891	67.67431	20230404
f077f6a9r	71.98565	68.956245	20230405
f077f6a9r	72.94129	68.716995	20230406
f077f6a9r	72.65936	72.81303	20230407
29adcdfds	75.60132	75.97393	20230404
29adcdfds	79.72882	75.07398	20230405
29adcdfds	79.04173	75.10686	20230406
29adcdfds	80.28031	74.602776	20230407
f63796bdt	74.81188	70.887245	20230404
f63796bdt	78.11521	75.98929	20230405
f63796bdt	77.786446	73.24419	20230406
f63796bdt	78.576324	73.8827	20230407
46a11a8fu	71.72649	70.909935	20230404
46a11a8fu	75.03893	72.16967	20230405
46a11a8fu	74.59487	72.07276	20230406
46a11a8fu	74.8874	73.42835	20230407
3a573eddv	78.29971	74.08534	20230404
3a573eddv	81.68851	74.55148	20230405
3a573eddv	82.09918	73.15274	20230406
3a573eddv	82.439964	73.95583	20230407
4cf43c3aw	75.64324	72.04642	20230404
4cf43c3aw	79.04518	75.221466	20230405
4cf43c3aw	79.37053	72.93331	20230406
4cf43c3aw	79.98144	74.30495	20230407
ba835e56x	76.20948	71.20973	20230404
ba835e56x	79.83622	74.937836	20230405
ba835e56x	79.07841	77.99766	20230406
ba835e56x	80.50313	76.759735	20230407
3d53adc4y	75.544365	72.38968	20230404
3d53adc4y	79.405815	72.388855	20230405
3d53adc4y	79.89397	72.03494	20230406
3d53adc4y	80.24703	72.46206	20230407
1dc405bbz	77.60609	72.41628	20230404
1dc405bbz	81.60808	73.255135	20230405
1dc405bbz	81.75134	73.672775	20230406
1dc405bbz	82.63527	74.05309	20230407
c05343050	79.88789	72.01595	20230404
c05343050	83.16294	73.960175	20230405
c05343050	83.56837	76.7442	20230406
c05343050	83.85883	75.17529	20230407
00a05f0b1	71.968346	73.99287	20230404
00a05f0b1	75.01187	69.9732	20230405
00a05f0b1	74.52392	69.76912	20230406
00a05f0b1	74.99743	69.572876	20230407
c60057892	74.10422	73.25366	20230404
c60057892	76.95493	72.69849	20230405
c60057892	77.01858	70.75662	20230406
c60057892	77.943146	71.8881	20230407
e93a10f53	75.83382	74.480896	20230404
e93a10f53	78.73194	72.90848	20230405
e93a10f53	78.88156	73.010544	20230406
e93a10f53	78.40473	74.144135	20230407
a8da55434	68.02007	74.1244	20230404
a8da55434	72.09204	70.849464	20230405
a8da55434	71.922	70.33682	20230406
a8da55434	73.42475	71.84534	20230407
588b73d45	73.98737	70.570984	20230404
588b73d45	76.97274	74.336296	20230405
588b73d45	76.88028	72.07136	20230406
588b73d45	78.15734	71.20701	20230407
6364ec2e6	71.53452	68.06721	20230404
6364ec2e6	74.16796	69.38685	20230405
6364ec2e6	73.887405	69.411934	20230406
6364ec2e6	75.34423	69.58356	20230407
a63a3f0e7	73.3702	68.88581	20230404
a63a3f0e7	76.76961	72.225876	20230405
a63a3f0e7	76.491646	70.4091	20230406
a63a3f0e7	76.94147	70.62106	20230407
4a699a158	85.11789	73.73318	20230404
4a699a158	89.04037	76.01085	20230405
4a699a158	89.453476	75.156944	20230406
4a699a158	90.445915	76.01092	20230407
e330cf809	79.92042	73.36341	20230404
e330cf809	83.1298	73.64276	20230405
e330cf809	83.45179	73.8179	20230406
e330cf809	83.690094	74.21245	20230407
a6e97644b	77.08144	71.469246	20230404
a6e97644b	79.51179	73.81585	20230405
a6e97644b	79.65295	74.84143	20230406
a6e97644b	80.3212	74.41246	20230407
5050f745c	79.09266	72.962715	20230404
5050f745c	83.31977	74.95951	20230405
5050f745c	83.56546	75.21443	20230406
5050f745c	84.82712	76.680084	20230407
3bc27f75d	78.96605	72.564705	20230404
3bc27f75d	82.15826	73.8129	20230405
3bc27f75d	82.553535	74.53641	20230406
3bc27f75d	82.48776	75.72769	20230407
7fedd81fe	80.292366	72.24641	20230404
7fedd81fe	83.06221	74.07984	20230405
7fedd81fe	83.10971	73.06483	20230406
7fedd81fe	83.71882	73.249374	20230407
29773b0ff	76.355644	73.29361	20230404
29773b0ff	80.18485	72.902115	20230405
29773b0ff	80.225365	73.5508	20230406
29773b0ff	81.04216	72.77508	20230407
6116b082g	73.89115	69.38872	20230404
6116b082g	77.05359	71.79098	20230405
6116b082g	77.34451	73.37523	20230406
6116b082g	78.37043	73.00477	20230407
13d656f4h	71.94558	68.06114	20230404
13d656f4h	76.07195	73.54644	20230405
13d656f4h	75.4536	69.58749	20230406
13d656f4h	75.746704	69.803825	20230407
977bdec4j	73.80128	72.31897	20230404
977bdec4j	77.06994	74.03732	20230405
977bdec4j	77.01431	72.56251	20230406
977bdec4j	77.49702	72.96666	20230407
64d3e2cbk	73.541306	68.590294	20230404
64d3e2cbk	75.903725	70.94101	20230405
64d3e2cbk	76.147415	70.22298	20230406
64d3e2cbk	76.54536	70.83631	20230407
73781635m	74.46738	70.98833	20230404
73781635m	77.24329	72.57038	20230405
73781635m	77.280174	71.53864	20230406
73781635m	77.89937	71.6489	20230407
7abde6d9n	72.404434	70.06374	20230404
7abde6d9n	75.37458	72.346214	20230405
7abde6d9n	75.139534	71.06165	20230406
7abde6d9n	75.64322	71.087364	20230407
eb08f37fp	66.62528	67.4556	20230404
eb08f37fp	67.5039	67.66602	20230405
eb08f37fp	67.348465	67.58338	20230406
eb08f37fp	68.79016	67.68725	20230407
39614b6cq	75.63137	71.177765	20230404
39614b6cq	79.05159	73.330124	20230405
39614b6cq	78.85597	77.179825	20230406
39614b6cq	79.543526	73.56249	20230407
3dbf651cr	72.19656	68.474915	20230404
3dbf651cr	75.03358	69.801186	20230405
3dbf651cr	74.368286	69.95816	20230406
3dbf651cr	75.24534	69.61568	20230407
6621f77ds	77.25898	71.28782	20230404
6621f77ds	81.68113	74.70544	20230405
6621f77ds	81.74525	73.51306	20230406
6621f77ds	82.02218	73.53881	20230407
8236d04et	80.69897	71.81639	20230404
8236d04et	85.32868	73.95305	20230405
8236d04et	84.980576	73.67639	20230406
8236d04et	86.014465	73.76022	20230407
25d4513bu	71.81014	67.89368	20230404
25d4513bu	75.01705	69.98505	20230405
25d4513bu	75.612236	70.10859	20230406
25d4513bu	76.562065	71.09437	20230407
cc1ee7d8v	78.29127	70.438225	20230404
cc1ee7d8v	82.87171	72.79221	20230405
cc1ee7d8v	83.52127	72.71552	20230406
cc1ee7d8v	84.36641	73.11667	20230407
b34ed4d8w	83.77584	73.68354	20230404
b34ed4d8w	88.01612	75.6293	20230405
b34ed4d8w	87.90349	75.993774	20230406
b34ed4d8w	89.29235	75.84152	20230407
dafd5c91x	75.41342	70.42475	20230404
dafd5c91x	79.92002	72.48574	20230405
dafd5c91x	79.35998	72.86776	20230406
dafd5c91x	80.66729	72.61299	20230407
dfe55578y	74.610176	69.143745	20230404
dfe55578y	77.454254	70.74364	20230405
dfe55578y	77.41635	71.424126	20230406
dfe55578y	78.50444	71.06194	20230407
39f641fez	73.30831	68.52553	20230404
39f641fez	76.545166	71.25713	20230405
39f641fez	77.240395	71.16489	20230406
39f641fez	78.004326	72.01392	20230407
874f7f570	66.64973	66.88224	20230404
874f7f570	71.16895	71.27721	20230405
874f7f570	71.546814	72.31979	20230406
874f7f570	72.1021	68.87555	20230407
331ca4991	70.23298	68.7933	20230404
331ca4991	74.49895	72.32806	20230405
331ca4991	74.21191	72.056564	20230406
331ca4991	74.669945	70.66316	20230407
934b041f2	67.79195	69.76138	20230404
934b041f2	69.215996	68.74351	20230405
934b041f2	69.50385	67.55713	20230406
934b041f2	68.67178	69.013054	20230407
3bb8e2813	64.62491	64.78678	20230404
3bb8e2813	67.11774	67.72389	20230405
3bb8e2813	67.181854	67.5496	20230406
3bb8e2813	67.365204	67.31611	20230407
e07fc4354	73.30644	68.87264	20230404
e07fc4354	76.496666	71.39718	20230405
e07fc4354	77.28604	71.212944	20230406
e07fc4354	77.83405	76.61114	20230407
819ce4425	68.88995	71.601555	20230404
819ce4425	72.370285	69.51319	20230405
819ce4425	72.80844	68.793144	20230406
819ce4425	72.95814	69.96907	20230407
181414b06	73.721794	70.31444	20230404
181414b06	75.99768	71.18653	20230405
181414b06	76.53924	71.04763	20230406
181414b06	77.132706	71.50775	20230407
56d597e27	72.05523	68.11419	20230404
56d597e27	75.69336	70.918465	20230405
56d597e27	75.769264	70.32202	20230406
56d597e27	76.87961	70.57199	20230407
2187fbe58	72.38742	73.340775	20230404
2187fbe58	76.00046	73.40491	20230405
2187fbe58	76.40923	72.3165	20230406
2187fbe58	76.77331	72.48852	20230407
a30fc33a9	74.85488	73.19607	20230404
a30fc33a9	78.153625	72.84693	20230405
a30fc33a9	78.3577	72.46703	20230406
a30fc33a9	79.047516	73.485596	20230407
6e8f5d45b	73.95251	71.00325	20230404
6e8f5d45b	76.15331	73.40297	20230405
6e8f5d45b	75.7405	74.284706	20230406
6e8f5d45b	76.8095	78.50461	20230407
a4b0941fc	74.69357	72.591736	20230404
a4b0941fc	78.02603	73.20391	20230405
a4b0941fc	77.67846	73.44993	20230406
a4b0941fc	78.349174	78.49541	20230407
a7edd8f8d	72.884476	73.40078	20230404
a7edd8f8d	75.16523	72.21965	20230405
a7edd8f8d	75.663376	71.87673	20230406
a7edd8f8d	76.29029	73.429375	20230407
c5277c17e	72.93969	71.92434	20230404
c5277c17e	76.30234	72.40861	20230405
c5277c17e	76.214745	72.990654	20230406
c5277c17e	76.74897	76.5982	20230407
cf6f90b5f	73.57078	69.58957	20230404
cf6f90b5f	77.255264	70.972176	20230405
cf6f90b5f	77.45296	72.54705	20230406
cf6f90b5f	77.7184	77.7342	20230407
57328801g	78.41219	73.21047	20230404
57328801g	81.25254	73.586296	20230405
57328801g	81.31057	75.398254	20230406
57328801g	82.98937	75.90091	20230407
024fa150h	67.75806	69.12566	20230404
024fa150h	70.35944	73.156136	20230405
024fa150h	70.97452	70.71567	20230406
024fa150h	72.18542	77.642235	20230407
06aac455j	60.930286	68.60383	20230404
06aac455j	63.820602	76.39037	20230405
06aac455j	64.43758	68.71337	20230406
06aac455j	66.55298	71.44689	20230407
a07d4356k	73.831696	68.84348	20230404
a07d4356k	77.50486	71.16531	20230405
a07d4356k	77.76928	70.63941	20230406
a07d4356k	79.234825	71.96479	20230407
3d798cc7m	75.187744	69.72298	20230404
3d798cc7m	78.62036	71.84119	20230405
3d798cc7m	79.07004	72.38127	20230406
3d798cc7m	80.12206	77.99159	20230407
6f940623n	55.422325	63.201992	20230404
6f940623n	58.245277	64.999115	20230405
6f940623n	58.73059	63.21808	20230406
6f940623n	58.4101	65.410934	20230407
5e111355p	55.869358	62.61068	20230404
5e111355p	57.2912	61.873135	20230405
5e111355p	56.844166	62.706226	20230406
5e111355p	55.56138	66.089355	20230407
bae1c5faq	77.03857	70.91135	20230404
bae1c5faq	81.081436	73.8296	20230405
bae1c5faq	81.59734	73.990074	20230406
bae1c5faq	82.40632	80.23853	20230407
5696b381r	71.76567	68.08442	20230404
5696b381r	74.58498	69.92224	20230405
5696b381r	75.490135	77.96433	20230406
5696b381r	75.939224	76.476326	20230407
77374b20s	72.231255	69.549164	20230404
77374b20s	75.13113	72.80673	20230405
77374b20s	75.476295	71.22656	20230406
77374b20s	76.36639	75.55264	20230407
ecd7d9fct	81.26722	71.849724	20230404
ecd7d9fct	85.28046	74.39998	20230405
ecd7d9fct	85.37997	74.2566	20230406
ecd7d9fct	86.26067	77.38497	20230407
a840ad61u	74.358864	69.008644	20230404
a840ad61u	77.97725	70.83697	20230405
a840ad61u	78.5367	71.38057	20230406
a840ad61u	78.636406	77.5798	20230407
47bd5d43v	74.90986	68.96281	20230404
47bd5d43v	78.780464	70.71175	20230405
47bd5d43v	79.117195	71.53689	20230406
47bd5d43v	79.77994	71.18844	20230407
86bed2d8w	78.97201	72.217514	20230404
86bed2d8w	82.0529	73.14539	20230405
86bed2d8w	82.285416	76.48547	20230406
86bed2d8w	82.67036	75.65667	20230407
12982a43x	73.50091	68.56843	20230404
12982a43x	77.01667	70.2412	20230405
12982a43x	76.209015	69.5414	20230406
12982a43x	77.36282	71.44238	20230407
79986b03y	74.66411	69.237785	20230404
79986b03y	76.67404	70.75793	20230405
79986b03y	76.70774	78.753136	20230406
79986b03y	77.300224	72.83534	20230407
b21e7c81z	69.54665	69.529	20230404
b21e7c81z	72.468124	71.27882	20230405
b21e7c81z	72.698456	78.98707	20230406
b21e7c81z	74.19506	71.167755	20230407
614704930	71.57773	69.34696	20230404
614704930	73.99061	71.20165	20230405
614704930	74.49586	71.501495	20230406
614704930	74.745285	71.160286	20230407
6fe16b5e1	72.30898	69.48722	20230404
6fe16b5e1	75.212555	72.18125	20230405
6fe16b5e1	74.40235	72.00244	20230406
6fe16b5e1	74.862495	70.86053	20230407
e038bfd52	71.769035	69.73146	20230404
e038bfd52	73.92981	70.239494	20230405
e038bfd52	74.52149	70.03155	20230406
e038bfd52	74.75933	70.16125	20230407
b5b25bca3	73.915016	69.590744	20230404
b5b25bca3	76.733406	72.20904	20230405
b5b25bca3	76.8049	71.60725	20230406
b5b25bca3	77.41983	71.636566	20230407
6d4a77e64	73.21667	70.40868	20230404
6d4a77e64	75.622795	71.95928	20230405
6d4a77e64	75.826324	71.38406	20230406
6d4a77e64	75.817184	72.35418	20230407
055290d95	73.92104	68.78121	20230404
055290d95	77.69951	71.97755	20230405
055290d95	77.454865	70.270775	20230406
055290d95	77.869484	70.66343	20230407
86e2df8c6	72.0265	71.63771	20230404
86e2df8c6	74.53384	72.794044	20230405
86e2df8c6	74.808464	73.07944	20230406
86e2df8c6	75.32791	73.57293	20230407
da9898897	77.70904	72.81943	20230404
da9898897	81.16922	73.98526	20230405
da9898897	81.42225	72.678535	20230406
da9898897	82.60096	76.62698	20230407
f00bbee28	76.410355	69.9911	20230404
f00bbee28	80.295975	73.308044	20230405
f00bbee28	80.72671	71.72871	20230406
f00bbee28	82.22395	72.73292	20230407
d336d16e9	71.91723	69.66079	20230404
d336d16e9	74.786736	72.50372	20230405
d336d16e9	75.53015	71.49109	20230406
d336d16e9	75.55505	71.32248	20230407
ae31fc1eb	79.01043	70.835846	20230404
ae31fc1eb	82.84954	72.62212	20230405
ae31fc1eb	83.70563	72.67828	20230406
ae31fc1eb	84.575775	73.41506	20230407
2cbbb90bc	72.12663	69.7254	20230404
2cbbb90bc	75.23819	71.45671	20230405
2cbbb90bc	75.84481	72.12556	20230406
2cbbb90bc	75.74346	71.2306	20230407
3e6ca44bd	72.39646	69.70768	20230404
3e6ca44bd	74.84219	70.9101	20230405
3e6ca44bd	75.71005	72.09171	20230406
3e6ca44bd	75.86987	70.338	20230407
f5181816e	71.874016	68.75601	20230404
f5181816e	74.865814	71.10857	20230405
f5181816e	75.25251	70.12403	20230406
f5181816e	76.33633	71.321335	20230407
185e7579f	70.395195	69.064735	20230404
185e7579f	73.65531	69.28164	20230405
185e7579f	73.126595	70.753975	20230406
185e7579f	74.1539	68.57725	20230407
1e6825d5g	71.7591	68.63566	20230404
1e6825d5g	75.08335	70.79682	20230405
1e6825d5g	75.03028	73.191605	20230406
1e6825d5g	75.709724	72.19433	20230407
cb4f6e70h	72.86601	68.054436	20230404
cb4f6e70h	76.08969	71.50279	20230405
cb4f6e70h	75.90159	69.57031	20230406
cb4f6e70h	77.121796	70.80309	20230407
570fd5f1j	75.59112	69.98286	20230404
570fd5f1j	79.11619	74.82722	20230405
570fd5f1j	79.36714	72.92932	20230406
570fd5f1j	80.27918	72.33284	20230407
8b938ed6k	71.03539	68.43334	20230404
8b938ed6k	74.68458	72.10198	20230405
