geohash_id	consumption_level	activity_level	date_id
acd95990u	71.028076	71.77357	20230406
acd95990u	73.47141	75.62564	20230407
5d92507dv	76.87721	78.6589	20230404
5d92507dv	72.750114	72.696266	20230405
5d92507dv	74.42971	75.83807	20230406
5d92507dv	71.88632	74.934494	20230407
7ec8c152w	70.622536	70.821236	20230404
7ec8c152w	75.61576	77.55306	20230405
7ec8c152w	74.64247	75.45075	20230406
7ec8c152w	69.843414	70.67771	20230407
c67ad23fx	75.6657	77.64591	20230404
c67ad23fx	75.053474	77.946945	20230405
c67ad23fx	77.94433	77.08562	20230406
c67ad23fx	76.91085	79.55816	20230407
f54d612dy	69.46193	70.541756	20230404
f54d612dy	72.9414	74.16623	20230405
f54d612dy	69.73464	72.51006	20230406
f54d612dy	71.420364	73.47738	20230407
a145e0b3z	65.534225	67.531906	20230404
a145e0b3z	67.22217	69.550995	20230405
a145e0b3z	76.63252	76.51505	20230406
a145e0b3z	67.76302	70.47252	20230407
85bf9e2d8	68.8299	71.022934	20230404
85bf9e2d8	71.49383	70.59214	20230405
85bf9e2d8	62.918262	64.337135	20230406
85bf9e2d8	56.92837	61.428	20230407
b19cefcd9	64.03607	71.42813	20230404
b19cefcd9	66.27861	69.06043	20230405
b19cefcd9	61.71932	64.72555	20230406
b19cefcd9	68.37232	69.44319	20230407
e44da23bb	60.76752	64.09294	20230404
e44da23bb	70.84253	72.59599	20230405
e44da23bb	76.9919	77.01035	20230406
e44da23bb	68.121765	68.997154	20230407
2b6fd08cc	73.55044	73.83203	20230404
2b6fd08cc	75.75244	80.30746	20230405
2b6fd08cc	81.17518	82.57627	20230406
2b6fd08cc	74.536	75.056175	20230407
081b6ee1d	70.28443	72.53796	20230404
081b6ee1d	72.614815	71.75195	20230405
081b6ee1d	68.103935	69.70951	20230406
081b6ee1d	76.52759	79.51757	20230407
e2e936ece	74.745674	72.63632	20230404
e2e936ece	71.35791	75.50705	20230405
e2e936ece	78.01259	75.80581	20230406
e2e936ece	74.896866	75.55892	20230407
d9b2b901f	69.16591	71.424355	20230404
d9b2b901f	77.77787	79.581825	20230405
d9b2b901f	70.793465	73.14231	20230406
d9b2b901f	71.88191	73.54628	20230407
bebecda1g	73.69886	74.04954	20230404
bebecda1g	67.66994	69.34911	20230405
bebecda1g	79.930534	79.64726	20230406
bebecda1g	73.11297	75.345894	20230407
1e1f24afs	70.5434	71.8778	20230404
1e1f24afs	73.70263	72.32447	20230405
1e1f24afs	75.15975	76.10052	20230406
1e1f24afs	72.57848	75.82559	20230407
699b9641t	70.66822	72.45136	20230404
699b9641t	69.93513	69.71735	20230405
699b9641t	72.656456	74.492966	20230406
699b9641t	75.952225	77.529884	20230407
5f22e1fcu	73.29804	74.897125	20230404
5f22e1fcu	74.870865	75.361015	20230405
5f22e1fcu	73.21783	72.719574	20230406
5f22e1fcu	70.16804	72.70664	20230407
14b31a6bv	64.38961	65.36124	20230404
14b31a6bv	74.97173	74.263664	20230405
14b31a6bv	74.650925	73.32615	20230406
14b31a6bv	63.415863	66.19727	20230407
0b161e69y	73.4119	73.67971	20230404
0b161e69y	72.742546	74.0086	20230405
0b161e69y	69.50261	71.51279	20230406
0b161e69y	87.39479	88.869255	20230407
35e4fa260	71.961876	76.15658	20230404
35e4fa260	74.657326	74.49734	20230405
35e4fa260	84.27614	84.82711	20230406
35e4fa260	73.96038	72.40871	20230407
f5d1d6ec1	76.60727	75.6513	20230404
f5d1d6ec1	87.28504	87.593605	20230405
f5d1d6ec1	79.27641	78.97442	20230406
f5d1d6ec1	70.29655	73.24662	20230407
6f7ec6f12	75.279945	76.3506	20230404
6f7ec6f12	67.73127	70.04674	20230405
6f7ec6f12	71.657036	72.47813	20230406
6f7ec6f12	75.013466	76.092476	20230407
64af8fe53	76.22373	77.33738	20230404
64af8fe53	72.96531	72.556595	20230405
64af8fe53	77.69866	76.23353	20230406
64af8fe53	71.97022	72.170296	20230407
89768a854	77.54799	78.381386	20230404
89768a854	74.951	76.28779	20230405
89768a854	82.89042	83.24737	20230406
89768a854	71.409706	73.138725	20230407
2cf2c8f95	68.317665	68.136185	20230404
2cf2c8f95	70.97323	72.17582	20230405
2cf2c8f95	75.615166	75.50118	20230406
2cf2c8f95	71.529686	71.964165	20230407
dea374c66	80.36324	80.880684	20230404
dea374c66	71.794044	71.88706	20230405
dea374c66	78.02616	77.450325	20230406
dea374c66	72.817505	75.76002	20230407
4696e5787	74.0019	72.8794	20230404
4696e5787	73.22996	70.45461	20230405
4696e5787	72.10007	71.8578	20230406
4696e5787	73.891335	75.621025	20230407
726a7d688	79.680725	79.90432	20230404
726a7d688	75.02893	75.4625	20230405
726a7d688	72.47845	72.59445	20230406
726a7d688	74.33263	75.06647	20230407
e86c3ebb9	78.72884	76.85174	20230404
e86c3ebb9	77.04862	77.788124	20230405
e86c3ebb9	74.836845	75.13836	20230406
e86c3ebb9	79.28315	78.42074	20230407
58ccc264b	66.45114	67.1989	20230404
58ccc264b	78.60457	78.824524	20230405
58ccc264b	59.37364	62.448277	20230406
58ccc264b	66.91048	66.58392	20230407
96ee0f5bc	64.3077	67.43809	20230404
96ee0f5bc	69.17753	71.47971	20230405
96ee0f5bc	69.8558	71.98754	20230406
96ee0f5bc	67.09591	67.6006	20230407
37a8716ed	69.46648	70.12099	20230404
37a8716ed	65.29419	68.94868	20230405
37a8716ed	61.22315	63.759148	20230406
37a8716ed	62.386036	64.61677	20230407
0f3e7923e	59.26182	61.29637	20230404
0f3e7923e	59.484123	63.62944	20230405
0f3e7923e	74.34961	74.1549	20230406
0f3e7923e	66.20873	68.20219	20230407
2bf92410f	79.53329	76.680695	20230404
2bf92410f	66.99007	69.01592	20230405
2bf92410f	59.374844	62.813194	20230406
2bf92410f	64.035576	67.23164	20230407
4b51b36eg	68.47253	67.57581	20230404
4b51b36eg	71.33447	73.084206	20230405
4b51b36eg	80.53994	80.62434	20230406
4b51b36eg	74.03753	75.57429	20230407
b1189a99h	84.03467	82.167274	20230404
b1189a99h	73.749825	74.12876	20230405
b1189a99h	73.53863	76.05957	20230406
b1189a99h	71.32274	72.22718	20230407
c8e93735j	75.67605	77.97559	20230404
c8e93735j	74.44291	74.258484	20230405
c8e93735j	72.47007	73.27195	20230406
c8e93735j	65.91684	68.83429	20230407
11d6b6dbk	70.34151	71.081154	20230404
11d6b6dbk	67.840225	68.76771	20230405
11d6b6dbk	63.405872	63.842827	20230406
11d6b6dbk	60.744694	64.477104	20230407
a5655506m	53.39928	55.696682	20230404
a5655506m	61.543415	63.98703	20230405
a5655506m	69.77948	67.00681	20230406
a5655506m	70.66129	72.69825	20230407
86fceaddn	74.525604	75.1886	20230404
86fceaddn	77.68687	78.125206	20230405
86fceaddn	73.411354	73.73901	20230406
86fceaddn	69.59612	70.31031	20230407
be973094p	71.40533	72.43757	20230404
be973094p	74.38816	75.32578	20230405
be973094p	66.2376	68.339806	20230406
be973094p	65.88229	66.686806	20230407
5afca705q	68.93059	70.92422	20230404
5afca705q	63.8289	65.65138	20230405
5afca705q	24.676182	30.61785	20230406
5afca705q	55.670536	61.792595	20230407
9edc6a7cr	51.241302	52.802166	20230404
9edc6a7cr	40.716255	47.402176	20230405
9edc6a7cr	70.30457	71.54841	20230406
9edc6a7cr	65.76061	68.35606	20230407
2e70f9c4s	63.45699	66.34863	20230404
2e70f9c4s	61.85803	65.10857	20230405
2e70f9c4s	60.66628	62.8138	20230406
2e70f9c4s	69.55478	69.992966	20230407
1f5dc36at	60.806026	63.14672	20230404
1f5dc36at	59.712963	62.31424	20230405
1f5dc36at	56.422005	59.550484	20230406
1f5dc36at	62.6758	66.51271	20230407
a91e9c3fu	67.06246	70.35288	20230404
a91e9c3fu	58.40488	64.69325	20230405
a91e9c3fu	69.11797	71.74737	20230406
a91e9c3fu	63.32452	63.44245	20230407
1c843c5ev	70.77143	70.69201	20230404
1c843c5ev	77.57654	82.26525	20230405
1c843c5ev	71.25326	71.60021	20230406
1c843c5ev	71.0166	74.47409	20230407
2d24b5e7x	67.83651	70.77597	20230404
2d24b5e7x	74.16857	75.707085	20230405
2d24b5e7x	69.70492	70.47369	20230406
2d24b5e7x	63.735683	64.97336	20230407
e0434cd9y	66.014595	67.062195	20230404
e0434cd9y	71.43401	74.84586	20230405
e0434cd9y	68.48983	70.95347	20230406
e0434cd9y	59.771893	60.80875	20230407
ddd4049ez	54.044796	57.227654	20230404
ddd4049ez	63.001095	64.67467	20230405
ddd4049ez	52.36396	53.171486	20230406
ddd4049ez	66.3849	69.375885	20230407
19c4d8470	23.17749	26.407434	20230404
19c4d8470	68.72501	68.43586	20230405
19c4d8470	66.302315	68.21862	20230406
19c4d8470	58.732594	61.341423	20230407
70f3fbbd1	49.244442	51.17894	20230404
70f3fbbd1	64.41422	64.40792	20230405
70f3fbbd1	73.84612	72.42343	20230406
70f3fbbd1	72.4395	73.228806	20230407
e522ccee2	69.42575	70.302315	20230404
e522ccee2	72.32726	71.654564	20230405
e522ccee2	67.951744	68.1968	20230406
e522ccee2	74.18135	74.90497	20230407
09f5192a3	77.10402	76.772484	20230404
09f5192a3	76.14538	76.05956	20230405
09f5192a3	79.96991	79.02253	20230406
09f5192a3	72.75844	73.823524	20230407
d516c3764	77.45101	77.6496	20230404
d516c3764	69.43114	71.79494	20230405
d516c3764	70.654335	72.41094	20230406
d516c3764	77.75396	77.65446	20230407
6ccd759d5	43.266323	45.29187	20230404
6ccd759d5	76.00918	75.0821	20230405
6ccd759d5	67.14415	67.96762	20230406
6ccd759d5	81.86325	82.434685	20230407
68b145b96	76.17656	77.60835	20230404
68b145b96	73.85009	74.76604	20230405
68b145b96	63.197712	64.16711	20230406
68b145b96	77.84418	76.800766	20230407
196ae8427	71.72991	71.76208	20230404
196ae8427	68.97756	69.02593	20230405
196ae8427	77.87538	76.65792	20230406
196ae8427	74.68923	74.82173	20230407
032da5fa8	73.80331	75.651825	20230404
032da5fa8	79.52362	77.951744	20230405
032da5fa8	78.297615	77.98145	20230406
032da5fa8	72.058426	72.43304	20230407
188962379	79.5467	77.10792	20230404
188962379	77.14318	76.15154	20230405
188962379	82.13881	81.32422	20230406
188962379	70.94538	73.514084	20230407
d3da7598b	76.13318	77.81168	20230404
d3da7598b	70.81814	70.20605	20230405
d3da7598b	69.764366	73.18384	20230406
d3da7598b	74.324745	74.62626	20230407
19a58ebfc	70.573	69.14037	20230404
19a58ebfc	78.04343	79.55084	20230405
19a58ebfc	88.85929	84.1338	20230406
19a58ebfc	82.08702	81.31725	20230407
a06fd217d	76.279785	76.17521	20230404
a06fd217d	80.56045	78.99443	20230405
a06fd217d	79.35229	76.51473	20230406
a06fd217d	82.80097	82.52535	20230407
ebf4b265e	79.04333	77.65225	20230404
ebf4b265e	77.26519	78.26173	20230405
ebf4b265e	72.482925	73.33936	20230406
ebf4b265e	75.56858	79.32901	20230407
c400d779f	76.66288	77.56949	20230404
c400d779f	76.25364	77.963615	20230405
c400d779f	73.21263	74.26464	20230406
c400d779f	65.708405	65.5917	20230407
2025777fg	75.668594	76.52733	20230404
2025777fg	74.57686	75.9399	20230405
2025777fg	77.46732	74.470245	20230406
2025777fg	83.63047	81.09774	20230407
e7d5f29bh	73.17504	71.23502	20230404
e7d5f29bh	80.17188	79.79856	20230405
e7d5f29bh	86.3724	83.04761	20230406
e7d5f29bh	78.40746	78.65792	20230407
47ed1d0cj	73.83579	73.42725	20230404
47ed1d0cj	72.70487	72.63677	20230405
47ed1d0cj	67.82302	71.74444	20230406
47ed1d0cj	72.546684	73.72907	20230407
62bd6c08k	67.3548	68.3771	20230404
62bd6c08k	68.42293	69.432976	20230405
62bd6c08k	77.65942	76.29748	20230406
62bd6c08k	72.68003	75.03103	20230407
0a60e443m	76.1256	74.60867	20230404
0a60e443m	73.087105	73.22201	20230405
0a60e443m	75.27278	74.04111	20230406
0a60e443m	78.41113	79.737625	20230407
0df39bb6n	76.587425	78.66883	20230404
0df39bb6n	75.695724	74.242	20230405
0df39bb6n	74.38215	76.454384	20230406
0df39bb6n	75.13592	76.294044	20230407
774f5075p	78.320335	78.334305	20230404
774f5075p	75.80003	74.57158	20230405
774f5075p	69.90951	71.610634	20230406
774f5075p	67.16008	70.60101	20230407
1ee2a000q	74.980934	73.40349	20230404
1ee2a000q	82.61683	83.700645	20230405
1ee2a000q	64.23467	65.91285	20230406
1ee2a000q	54.807182	57.1734	20230407
f077f6a9r	80.8594	78.92654	20230404
f077f6a9r	73.33621	74.07626	20230405
f077f6a9r	70.20576	70.97238	20230406
f077f6a9r	82.1671	80.88088	20230407
29adcdfds	73.27387	72.99211	20230404
29adcdfds	78.340164	76.07133	20230405
29adcdfds	79.34199	78.76655	20230406
29adcdfds	78.50297	78.1204	20230407
f63796bdt	74.12509	74.827995	20230404
f63796bdt	71.35427	71.43491	20230405
f63796bdt	71.231735	73.0931	20230406
f63796bdt	75.949165	74.98553	20230407
46a11a8fu	70.10724	70.54963	20230404
46a11a8fu	75.319176	75.8166	20230405
46a11a8fu	76.0368	75.377785	20230406
46a11a8fu	74.66787	75.251945	20230407
3a573eddv	68.592735	69.476105	20230404
3a573eddv	76.54552	75.12336	20230405
3a573eddv	79.768585	79.31027	20230406
3a573eddv	72.79861	73.45752	20230407
4cf43c3aw	79.5368	77.016266	20230404
4cf43c3aw	71.34214	70.38477	20230405
4cf43c3aw	73.85362	74.364586	20230406
4cf43c3aw	70.64599	71.428185	20230407
ba835e56x	68.56659	70.67936	20230404
ba835e56x	69.03981	70.06543	20230405
ba835e56x	73.51808	73.01903	20230406
ba835e56x	77.3465	75.7228	20230407
3d53adc4y	67.76105	66.99059	20230404
3d53adc4y	86.17149	83.20146	20230405
3d53adc4y	73.817665	74.67761	20230406
3d53adc4y	78.219604	77.8877	20230407
1dc405bbz	68.53924	70.19532	20230404
1dc405bbz	75.93241	76.06928	20230405
1dc405bbz	66.7621	65.097885	20230406
1dc405bbz	80.403625	80.37674	20230407
c05343050	70.03242	70.074455	20230404
c05343050	80.41522	81.47571	20230405
c05343050	77.96272	76.44282	20230406
c05343050	80.720116	81.369934	20230407
00a05f0b1	69.55749	69.19081	20230404
00a05f0b1	75.909004	75.10218	20230405
00a05f0b1	58.58833	62.531193	20230406
00a05f0b1	54.18871	57.658195	20230407
c60057892	68.11442	71.51942	20230404
c60057892	69.1703	71.90507	20230405
c60057892	66.67798	66.38817	20230406
c60057892	71.54262	74.055	20230407
e93a10f53	71.29325	73.248665	20230404
e93a10f53	64.8813	65.78802	20230405
e93a10f53	75.05761	75.9858	20230406
e93a10f53	76.89059	78.04162	20230407
a8da55434	70.78013	71.37823	20230404
a8da55434	65.52363	68.000725	20230405
a8da55434	63.201427	63.954952	20230406
a8da55434	69.7721	69.17263	20230407
588b73d45	35.599464	38.20259	20230404
588b73d45	28.68545	33.550354	20230405
588b73d45	71.86861	72.01326	20230406
588b73d45	74.07668	73.79617	20230407
6364ec2e6	63.11649	63.11947	20230404
6364ec2e6	68.050354	70.8254	20230405
6364ec2e6	65.61662	67.659966	20230406
6364ec2e6	52.443623	57.124825	20230407
a63a3f0e7	60.75381	62.602306	20230404
a63a3f0e7	68.483574	67.62888	20230405
a63a3f0e7	67.15094	68.29212	20230406
a63a3f0e7	67.28922	69.828995	20230407
4a699a158	70.53516	71.640144	20230404
4a699a158	62.290928	63.255676	20230405
4a699a158	77.73566	75.95974	20230406
4a699a158	67.76558	68.86776	20230407
e330cf809	80.76305	78.92245	20230404
e330cf809	75.51354	77.78962	20230405
e330cf809	60.46595	62.16063	20230406
e330cf809	55.03186	54.67758	20230407
a6e97644b	71.93908	71.54933	20230404
a6e97644b	68.07744	66.410385	20230405
a6e97644b	65.31656	65.43391	20230406
a6e97644b	76.8242	75.07076	20230407
5050f745c	73.49562	72.445595	20230404
5050f745c	78.304825	76.33706	20230405
5050f745c	74.05052	74.26489	20230406
5050f745c	80.180305	79.13353	20230407
3bc27f75d	73.212975	74.391754	20230404
3bc27f75d	67.18583	67.324265	20230405
3bc27f75d	55.766285	58.864407	20230406
3bc27f75d	77.36906	80.01763	20230407
7fedd81fe	78.29539	76.45376	20230404
7fedd81fe	70.816086	70.462036	20230405
7fedd81fe	63.585835	66.0729	20230406
7fedd81fe	71.14013	75.47588	20230407
29773b0ff	56.686104	61.630898	20230404
29773b0ff	37.122555	40.618668	20230405
29773b0ff	18.70166	22.763689	20230406
29773b0ff	61.01929	64.77878	20230407
6116b082g	31.426779	36.097504	20230404
6116b082g	61.21504	65.15836	20230405
6116b082g	59.659035	63.278107	20230406
6116b082g	60.599598	66.615746	20230407
13d656f4h	55.687748	63.31826	20230404
13d656f4h	42.96532	52.03191	20230405
13d656f4h	18.309116	20.448463	20230406
13d656f4h	47.33817	54.25827	20230407
977bdec4j	64.21429	71.19337	20230404
977bdec4j	24.118917	33.405937	20230405
977bdec4j	42.71224	50.45616	20230406
977bdec4j	23.931086	29.366842	20230407
64d3e2cbk	3.4524584	3.673126	20230404
64d3e2cbk	44.413544	48.234318	20230405
64d3e2cbk	45.181156	49.751648	20230406
64d3e2cbk	43.813595	47.253754	20230407
73781635m	53.723988	59.821724	20230404
73781635m	49.83951	54.038887	20230405
73781635m	65.94262	67.95713	20230406
73781635m	63.18971	66.21732	20230407
7abde6d9n	55.029873	60.096962	20230404
7abde6d9n	56.988457	60.956795	20230405
7abde6d9n	79.22325	83.1105	20230406
7abde6d9n	60.546745	63.340454	20230407
eb08f37fp	61.475163	66.13207	20230404
eb08f37fp	62.959858	67.85319	20230405
eb08f37fp	46.35047	50.842247	20230406
eb08f37fp	64.932175	67.00882	20230407
39614b6cq	71.70092	73.98761	20230404
39614b6cq	61.51785	65.88686	20230405
39614b6cq	68.05001	70.37034	20230406
39614b6cq	69.84745	70.939514	20230407
3dbf651cr	69.48236	70.581795	20230404
3dbf651cr	73.59269	75.62031	20230405
3dbf651cr	60.338383	64.40123	20230406
3dbf651cr	59.719574	61.098785	20230407
6621f77ds	65.40418	68.40728	20230404
6621f77ds	62.431534	64.66893	20230405
6621f77ds	69.606926	72.275536	20230406
6621f77ds	50.640945	55.03866	20230407
8236d04et	64.68849	66.80534	20230404
8236d04et	64.71102	70.68955	20230405
8236d04et	57.52219	60.66147	20230406
8236d04et	63.192947	69.24543	20230407
25d4513bu	63.48793	64.43999	20230404
25d4513bu	72.530235	72.89637	20230405
25d4513bu	71.33083	72.75908	20230406
25d4513bu	67.6574	74.73439	20230407
cc1ee7d8v	59.083015	64.60809	20230404
cc1ee7d8v	71.902084	73.18794	20230405
cc1ee7d8v	57.047276	58.190186	20230406
cc1ee7d8v	68.15821	73.55958	20230407
b34ed4d8w	57.689793	60.829746	20230404
b34ed4d8w	63.654068	67.316956	20230405
b34ed4d8w	63.530346	66.7948	20230406
b34ed4d8w	65.25082	67.57881	20230407
dafd5c91x	72.44123	73.79942	20230404
dafd5c91x	67.78804	70.66413	20230405
dafd5c91x	67.367386	71.821976	20230406
dafd5c91x	73.27424	73.64135	20230407
dfe55578y	62.92956	65.838745	20230404
dfe55578y	60.830387	66.02391	20230405
dfe55578y	58.706135	62.0849	20230406
dfe55578y	70.24889	72.6934	20230407
39f641fez	67.42743	68.89515	20230404
39f641fez	64.32493	70.16003	20230405
39f641fez	64.09245	64.87045	20230406
39f641fez	52.37751	57.506943	20230407
874f7f570	67.67317	70.63825	20230404
874f7f570	69.22382	71.3585	20230405
874f7f570	62.56432	67.0055	20230406
874f7f570	60.61858	65.22671	20230407
331ca4991	47.99139	52.66039	20230404
331ca4991	57.432842	62.469715	20230405
331ca4991	3.4524584	3.673126	20230406
331ca4991	68.41221	69.66089	20230407
934b041f2	60.95414	63.243793	20230404
934b041f2	73.29115	75.52524	20230405
934b041f2	65.72413	68.53066	20230406
934b041f2	64.659874	67.21438	20230407
3bb8e2813	68.05329	71.2493	20230404
3bb8e2813	62.83544	67.12319	20230405
3bb8e2813	72.1193	75.09604	20230406
3bb8e2813	71.5589	72.71958	20230407
e07fc4354	67.45682	69.55828	20230404
e07fc4354	64.2373	67.31775	20230405
e07fc4354	72.04725	73.963844	20230406
e07fc4354	71.669	73.95541	20230407
819ce4425	74.771675	75.586395	20230404
819ce4425	74.31617	75.827385	20230405
819ce4425	75.019646	74.25118	20230406
819ce4425	74.74192	75.97068	20230407
181414b06	72.62416	71.13925	20230404
181414b06	75.189354	73.849625	20230405
181414b06	68.23878	70.17489	20230406
181414b06	69.46909	69.743675	20230407
56d597e27	72.74662	71.65417	20230404
56d597e27	73.13187	74.57763	20230405
56d597e27	67.95139	69.11902	20230406
56d597e27	82.29395	80.45625	20230407
2187fbe58	69.93496	71.005486	20230404
2187fbe58	73.25387	70.34884	20230405
2187fbe58	65.45062	70.01808	20230406
2187fbe58	61.623295	66.23139	20230407
a30fc33a9	69.38529	72.12496	20230404
a30fc33a9	62.411232	64.48944	20230405
a30fc33a9	66.398735	66.95513	20230406
a30fc33a9	68.56123	69.650955	20230407
6e8f5d45b	69.92689	71.402435	20230404
6e8f5d45b	73.76201	71.63671	20230405
6e8f5d45b	56.256702	57.702362	20230406
6e8f5d45b	57.728153	60.744812	20230407
a4b0941fc	62.400196	65.21941	20230404
a4b0941fc	68.923035	71.5203	20230405
a4b0941fc	67.39071	69.65656	20230406
a4b0941fc	73.531105	75.67994	20230407
a7edd8f8d	68.821465	68.657166	20230404
a7edd8f8d	66.5029	66.71396	20230405
a7edd8f8d	73.272285	74.85136	20230406
a7edd8f8d	81.27779	80.54787	20230407
c5277c17e	70.31907	73.10316	20230404
c5277c17e	77.42435	77.14149	20230405
c5277c17e	69.73251	71.45625	20230406
c5277c17e	79.44964	79.175514	20230407
cf6f90b5f	73.27259	74.568924	20230404
cf6f90b5f	75.62095	76.53384	20230405
cf6f90b5f	71.27073	73.067116	20230406
cf6f90b5f	75.26931	76.77607	20230407
57328801g	68.59951	72.466545	20230404
57328801g	65.39476	66.01973	20230405
57328801g	68.54555	69.248116	20230406
57328801g	72.91152	73.71453	20230407
024fa150h	73.02033	75.457085	20230404
024fa150h	67.013214	68.12281	20230405
024fa150h	75.39501	75.79493	20230406
024fa150h	90.00604	83.68166	20230407
06aac455j	74.20916	75.29586	20230404
06aac455j	69.31594	69.56696	20230405
06aac455j	76.60972	79.86983	20230406
06aac455j	82.57754	81.12911	20230407
a07d4356k	67.341576	67.850395	20230404
a07d4356k	72.5266	74.327675	20230405
a07d4356k	74.65661	74.772896	20230406
a07d4356k	75.64312	77.14918	20230407
3d798cc7m	72.81904	72.756615	20230404
3d798cc7m	68.83514	71.23856	20230405
3d798cc7m	71.32532	73.16307	20230406
3d798cc7m	65.03021	68.434784	20230407
6f940623n	73.38995	72.77463	20230404
6f940623n	50.18812	51.435585	20230405
6f940623n	77.062126	78.340126	20230406
6f940623n	77.19399	77.27519	20230407
5e111355p	76.15585	77.78182	20230404
5e111355p	74.79683	75.31432	20230405
5e111355p	79.097176	77.116005	20230406
5e111355p	82.61007	78.702446	20230407
bae1c5faq	72.15649	74.539955	20230404
bae1c5faq	77.17311	77.05683	20230405
bae1c5faq	71.36791	75.408104	20230406
bae1c5faq	79.19751	78.43891	20230407
5696b381r	60.53992	60.48957	20230404
5696b381r	74.518974	74.714645	20230405
5696b381r	71.5263	72.35166	20230406
5696b381r	82.521126	84.05814	20230407
77374b20s	71.44038	70.34192	20230404
77374b20s	75.856064	76.9411	20230405
77374b20s	76.88191	76.86645	20230406
77374b20s	3.4524584	3.673126	20230407
ecd7d9fct	73.94568	72.70535	20230404
ecd7d9fct	69.6923	70.79173	20230405
ecd7d9fct	67.208626	69.21146	20230406
ecd7d9fct	71.70363	74.14275	20230407
a840ad61u	65.89846	67.10677	20230404
a840ad61u	59.442993	60.52014	20230405
a840ad61u	74.25986	73.39743	20230406
a840ad61u	74.87054	76.84993	20230407
47bd5d43v	72.15403	71.8283	20230404
47bd5d43v	83.88073	81.701	20230405
47bd5d43v	75.94853	75.59887	20230406
47bd5d43v	71.59417	72.20873	20230407
86bed2d8w	78.62264	77.594124	20230404
86bed2d8w	72.08098	72.1334	20230405
86bed2d8w	77.06924	76.07856	20230406
86bed2d8w	69.86956	71.174255	20230407
12982a43x	70.870255	73.094284	20230404
12982a43x	70.0814	68.74614	20230405
12982a43x	83.02309	80.0148	20230406
12982a43x	83.97018	81.511406	20230407
79986b03y	72.36161	71.24226	20230404
79986b03y	70.748344	72.59427	20230405
79986b03y	68.972	71.06212	20230406
79986b03y	75.25646	74.068184	20230407
b21e7c81z	75.15291	76.110466	20230404
b21e7c81z	67.78785	69.641396	20230405
b21e7c81z	75.60937	74.488754	20230406
b21e7c81z	70.1144	70.650734	20230407
614704930	74.94528	75.49554	20230404
614704930	68.85429	70.01468	20230405
614704930	67.015045	70.69796	20230406
614704930	69.57875	70.76217	20230407
6fe16b5e1	40.47455	46.948975	20230404
6fe16b5e1	64.464	67.225174	20230405
6fe16b5e1	68.814186	70.27981	20230406
6fe16b5e1	68.40157	69.050354	20230407
e038bfd52	62.659275	66.5017	20230404
e038bfd52	68.37169	67.45774	20230405
e038bfd52	64.999275	65.412224	20230406
e038bfd52	48.821873	52.090797	20230407
b5b25bca3	67.389046	69.21987	20230404
b5b25bca3	66.230774	68.16433	20230405
b5b25bca3	59.128727	60.041294	20230406
b5b25bca3	58.291653	60.030807	20230407
6d4a77e64	59.863327	63.8462	20230404
6d4a77e64	39.04613	43.33506	20230405
6d4a77e64	65.76301	66.88287	20230406
6d4a77e64	65.63388	68.59136	20230407
055290d95	72.81303	74.9027	20230404
055290d95	66.18623	66.97247	20230405
055290d95	67.18867	70.12135	20230406
055290d95	68.72415	69.340355	20230407
86e2df8c6	62.52393	63.215363	20230404
86e2df8c6	70.98377	71.921074	20230405
86e2df8c6	51.572628	54.1741	20230406
86e2df8c6	62.746807	66.22384	20230407
da9898897	58.85921	62.881588	20230404
da9898897	51.03057	57.515728	20230405
da9898897	71.93397	74.38783	20230406
da9898897	68.68578	70.32738	20230407
f00bbee28	59.428234	61.93534	20230404
f00bbee28	63.973003	64.55273	20230405
f00bbee28	69.548355	73.46024	20230406
f00bbee28	48.872597	51.82183	20230407
d336d16e9	3.4524584	3.673126	20230404
d336d16e9	63.089222	66.77576	20230405
d336d16e9	56.351143	59.50591	20230406
d336d16e9	69.86366	70.049675	20230407
ae31fc1eb	63.101994	64.903694	20230404
ae31fc1eb	53.832203	56.45133	20230405
ae31fc1eb	61.250874	62.855827	20230406
ae31fc1eb	53.25574	54.087753	20230407
2cbbb90bc	65.808365	66.82698	20230404
2cbbb90bc	66.53419	69.27944	20230405
2cbbb90bc	67.06259	68.763275	20230406
2cbbb90bc	71.56646	73.55313	20230407
3e6ca44bd	49.359478	52.113663	20230404
3e6ca44bd	60.598186	60.684364	20230405
3e6ca44bd	62.510193	68.56417	20230406
3e6ca44bd	70.11758	72.64808	20230407
f5181816e	70.106514	71.234535	20230404
f5181816e	64.52817	66.25694	20230405
f5181816e	73.32309	75.554214	20230406
f5181816e	73.63143	74.36237	20230407
185e7579f	74.78234	74.96673	20230404
185e7579f	69.47129	72.292915	20230405
185e7579f	74.6731	75.552986	20230406
185e7579f	80.01311	79.320694	20230407
1e6825d5g	75.18538	75.01108	20230404
1e6825d5g	77.21407	78.598114	20230405
1e6825d5g	70.206825	70.53055	20230406
1e6825d5g	71.52728	74.66305	20230407
cb4f6e70h	76.02593	75.97787	20230404
cb4f6e70h	67.50184	67.7607	20230405
cb4f6e70h	70.97848	72.76233	20230406
cb4f6e70h	75.424576	78.58654	20230407
570fd5f1j	69.48987	70.52861	20230404
570fd5f1j	72.44452	72.20377	20230405
570fd5f1j	64.74667	65.04659	20230406
570fd5f1j	79.288765	77.44099	20230407
8b938ed6k	80.215706	77.78624	20230404
8b938ed6k	77.62473	78.22696	20230405
