geohash_id	consumption_level	activity_level	date_id
acd95990u	79.31582	75.537636	20230407
5d92507dv	71.83473	68.71089	20230404
5d92507dv	74.378975	74.35437	20230405
5d92507dv	74.47199	70.33168	20230406
5d92507dv	76.87039	79.35583	20230407
7ec8c152w	64.874146	72.159294	20230404
7ec8c152w	69.32271	73.745674	20230405
7ec8c152w	69.658516	72.960495	20230406
7ec8c152w	72.39613	76.924194	20230407
c67ad23fx	61.32746	69.9431	20230404
c67ad23fx	63.92455	73.27736	20230405
c67ad23fx	64.068054	70.890625	20230406
c67ad23fx	65.70277	72.01278	20230407
f54d612dy	66.36463	70.96898	20230404
f54d612dy	68.69535	72.28321	20230405
f54d612dy	68.03727	70.83311	20230406
f54d612dy	69.22343	76.13994	20230407
a145e0b3z	70.818726	69.58075	20230404
a145e0b3z	73.83344	73.328384	20230405
a145e0b3z	73.731064	71.585846	20230406
a145e0b3z	75.942535	75.0898	20230407
85bf9e2d8	60.814915	67.01297	20230404
85bf9e2d8	62.32429	70.02504	20230405
85bf9e2d8	62.43845	71.450516	20230406
85bf9e2d8	62.322834	70.46692	20230407
b19cefcd9	60.345474	67.74215	20230404
b19cefcd9	62.57931	70.010216	20230405
b19cefcd9	62.314823	73.63782	20230406
b19cefcd9	63.3957	74.18601	20230407
e44da23bb	63.280647	67.53321	20230404
e44da23bb	65.2016	72.559525	20230405
e44da23bb	65.598145	70.14829	20230406
e44da23bb	65.99569	71.504555	20230407
2b6fd08cc	64.36667	66.52418	20230404
2b6fd08cc	65.31104	69.16635	20230405
2b6fd08cc	65.35715	67.81482	20230406
2b6fd08cc	66.25032	69.14891	20230407
081b6ee1d	34.835827	46.505035	20230404
081b6ee1d	35.55461	50.337437	20230405
081b6ee1d	35.57711	58.98303	20230406
081b6ee1d	41.698753	53.811108	20230407
e2e936ece	47.33977	70.67431	20230404
e2e936ece	50.93472	65.961655	20230405
e2e936ece	48.387028	61.992405	20230406
e2e936ece	50.02833	80.40125	20230407
d9b2b901f	53.849743	61.55101	20230404
d9b2b901f	54.420563	60.955677	20230405
d9b2b901f	52.96909	59.4029	20230406
d9b2b901f	54.74603	60.883717	20230407
bebecda1g	42.80855	62.441463	20230404
bebecda1g	38.59827	60.095516	20230405
bebecda1g	38.958508	63.137596	20230406
bebecda1g	42.333256	62.17123	20230407
1e1f24afs	60.972523	69.491905	20230404
1e1f24afs	64.43508	71.43892	20230405
1e1f24afs	64.989944	74.68558	20230406
1e1f24afs	66.032776	79.18175	20230407
699b9641t	58.714535	66.07686	20230404
699b9641t	59.672787	65.02614	20230405
699b9641t	59.981804	72.24888	20230406
699b9641t	61.191654	67.29182	20230407
5f22e1fcu	57.738705	63.50807	20230404
5f22e1fcu	61.614445	67.3462	20230405
5f22e1fcu	60.8781	66.49071	20230406
5f22e1fcu	62.555656	67.4167	20230407
14b31a6bv	53.258	65.22689	20230404
14b31a6bv	55.418346	67.48714	20230405
14b31a6bv	57.04263	67.83183	20230406
14b31a6bv	57.6905	65.21129	20230407
0b161e69y	49.325497	63.27821	20230404
0b161e69y	51.83903	67.442535	20230405
0b161e69y	50.65408	67.44061	20230406
0b161e69y	51.76392	65.0945	20230407
35e4fa260	65.99014	67.58635	20230404
35e4fa260	67.66122	73.891884	20230405
35e4fa260	68.330734	70.03919	20230406
35e4fa260	70.388054	71.51536	20230407
f5d1d6ec1	53.50355	65.362686	20230404
f5d1d6ec1	55.863804	73.62643	20230405
f5d1d6ec1	55.337276	65.04693	20230406
f5d1d6ec1	58.01496	66.40923	20230407
6f7ec6f12	55.73499	66.83568	20230404
6f7ec6f12	58.36036	68.958595	20230405
6f7ec6f12	58.069958	68.520164	20230406
6f7ec6f12	60.03587	67.530975	20230407
64af8fe53	51.893368	64.335594	20230404
64af8fe53	52.043674	66.05887	20230405
64af8fe53	52.475235	64.85762	20230406
64af8fe53	53.285606	63.974865	20230407
89768a854	55.83222	67.423775	20230404
89768a854	58.87759	74.01654	20230405
89768a854	58.464573	69.19161	20230406
89768a854	61.240982	69.49399	20230407
2cf2c8f95	61.555225	65.43689	20230404
2cf2c8f95	62.88773	67.33954	20230405
2cf2c8f95	63.81869	68.72063	20230406
2cf2c8f95	64.63742	68.37933	20230407
dea374c66	47.6958	70.016014	20230404
dea374c66	46.476284	77.277664	20230405
dea374c66	52.07137	72.259766	20230406
dea374c66	52.313072	72.03129	20230407
4696e5787	54.877876	69.31592	20230404
4696e5787	56.223263	74.83574	20230405
4696e5787	56.4054	74.12462	20230406
4696e5787	58.46078	75.7706	20230407
726a7d688	58.62583	64.10396	20230404
726a7d688	62.913647	68.833244	20230405
726a7d688	60.489605	65.31986	20230406
726a7d688	62.906376	66.98572	20230407
e86c3ebb9	66.948204	70.29637	20230404
e86c3ebb9	70.24842	71.73514	20230405
e86c3ebb9	70.35709	70.710365	20230406
e86c3ebb9	71.08458	71.900375	20230407
58ccc264b	72.018105	68.81085	20230404
58ccc264b	74.76937	70.81923	20230405
58ccc264b	74.76416	70.253296	20230406
58ccc264b	76.84332	70.804344	20230407
96ee0f5bc	70.490005	68.19655	20230404
96ee0f5bc	73.05015	69.80783	20230405
96ee0f5bc	73.90649	70.56911	20230406
96ee0f5bc	75.05842	70.61287	20230407
37a8716ed	63.831997	73.76793	20230404
37a8716ed	65.153625	74.712	20230405
37a8716ed	65.9064	73.36905	20230406
37a8716ed	66.37737	73.19574	20230407
0f3e7923e	60.743103	74.23514	20230404
0f3e7923e	63.797573	77.00609	20230405
0f3e7923e	64.20853	73.356674	20230406
0f3e7923e	65.68486	79.14679	20230407
2bf92410f	72.05389	70.70485	20230404
2bf92410f	74.6034	74.57544	20230405
2bf92410f	75.17155	72.000626	20230406
2bf92410f	76.361626	73.09712	20230407
4b51b36eg	67.32972	72.45563	20230404
4b51b36eg	69.09238	70.20125	20230405
4b51b36eg	69.77854	68.89648	20230406
4b51b36eg	70.91799	69.97238	20230407
b1189a99h	59.504536	65.0935	20230404
b1189a99h	61.631756	66.638695	20230405
b1189a99h	63.1016	71.07355	20230406
b1189a99h	63.380272	76.59506	20230407
c8e93735j	60.460903	69.481476	20230404
c8e93735j	62.720966	68.10866	20230405
c8e93735j	63.242535	71.82858	20230406
c8e93735j	63.626583	68.50068	20230407
11d6b6dbk	62.81551	68.53623	20230404
11d6b6dbk	65.99355	73.636696	20230405
11d6b6dbk	65.4011	70.92541	20230406
11d6b6dbk	65.969124	70.57617	20230407
a5655506m	61.764816	67.34749	20230404
a5655506m	64.53504	69.57284	20230405
a5655506m	64.007805	70.3785	20230406
a5655506m	66.13086	68.61162	20230407
86fceaddn	49.082012	56.85695	20230404
86fceaddn	52.03516	62.022785	20230405
86fceaddn	50.626408	62.062782	20230406
86fceaddn	52.825954	59.632282	20230407
be973094p	43.777706	64.96664	20230404
be973094p	49.24752	68.63402	20230405
be973094p	43.11298	76.14433	20230406
be973094p	44.63162	57.60154	20230407
5afca705q	55.938892	62.81645	20230404
5afca705q	58.551052	65.39655	20230405
5afca705q	58.025623	64.3482	20230406
5afca705q	60.059143	66.52608	20230407
9edc6a7cr	45.65247	59.911327	20230404
9edc6a7cr	49.211754	66.086876	20230405
9edc6a7cr	47.41747	64.24524	20230406
9edc6a7cr	49.84782	62.387924	20230407
2e70f9c4s	58.323788	65.09742	20230404
2e70f9c4s	62.781857	69.54213	20230405
2e70f9c4s	62.625347	66.744125	20230406
2e70f9c4s	63.81801	68.95841	20230407
1f5dc36at	40.965996	56.092808	20230404
1f5dc36at	40.70596	56.386425	20230405
1f5dc36at	35.798748	63.24837	20230406
1f5dc36at	33.098736	48.554157	20230407
a91e9c3fu	60.66671	64.86152	20230404
a91e9c3fu	63.04782	68.66541	20230405
a91e9c3fu	62.74437	66.29509	20230406
a91e9c3fu	65.31176	67.28948	20230407
1c843c5ev	61.57905	67.665276	20230404
1c843c5ev	64.70017	76.281204	20230405
1c843c5ev	65.29127	69.594215	20230406
1c843c5ev	65.7877	77.99704	20230407
2d24b5e7x	56.81429	67.70555	20230404
2d24b5e7x	59.284374	64.70459	20230405
2d24b5e7x	58.639973	64.67131	20230406
2d24b5e7x	59.10998	64.55796	20230407
e0434cd9y	42.018063	55.042793	20230404
e0434cd9y	49.350174	60.12279	20230405
e0434cd9y	49.16171	57.03046	20230406
e0434cd9y	48.282463	79.077446	20230407
ddd4049ez	62.92691	61.438553	20230404
ddd4049ez	66.525185	65.53649	20230405
ddd4049ez	65.265015	62.091034	20230406
ddd4049ez	67.5462	72.96568	20230407
19c4d8470	72.131615	72.35538	20230404
19c4d8470	75.279076	72.03357	20230405
19c4d8470	75.259995	72.366455	20230406
19c4d8470	76.689186	72.8532	20230407
70f3fbbd1	67.69527	73.57937	20230404
70f3fbbd1	71.20101	71.39092	20230405
70f3fbbd1	70.93247	71.57483	20230406
70f3fbbd1	72.21685	72.2039	20230407
e522ccee2	68.63523	72.948006	20230404
e522ccee2	71.543205	71.30658	20230405
e522ccee2	71.66234	71.02575	20230406
e522ccee2	72.02959	79.55374	20230407
09f5192a3	71.007706	72.65016	20230404
09f5192a3	74.44813	70.71888	20230405
09f5192a3	74.08676	69.59515	20230406
09f5192a3	74.58718	69.56353	20230407
d516c3764	65.03081	65.8414	20230404
d516c3764	67.42423	69.56816	20230405
d516c3764	67.11809	72.930435	20230406
d516c3764	68.65953	78.61621	20230407
6ccd759d5	72.65664	73.57944	20230404
6ccd759d5	74.37223	73.172195	20230405
6ccd759d5	74.5468	71.744934	20230406
6ccd759d5	75.41944	71.15552	20230407
68b145b96	70.70687	71.578896	20230404
68b145b96	74.56426	72.71156	20230405
68b145b96	74.552925	71.19789	20230406
68b145b96	75.676674	71.1087	20230407
196ae8427	76.31567	73.77587	20230404
196ae8427	78.507416	75.92053	20230405
196ae8427	79.0795	75.19457	20230406
196ae8427	80.00827	79.634125	20230407
032da5fa8	79.73093	76.10559	20230404
032da5fa8	83.60853	75.926	20230405
032da5fa8	83.89951	76.61861	20230406
032da5fa8	84.548256	77.367775	20230407
188962379	70.01702	76.096436	20230404
188962379	72.64364	71.20653	20230405
188962379	73.79808	76.02845	20230406
188962379	74.17385	71.446625	20230407
d3da7598b	78.90673	73.37782	20230404
d3da7598b	82.306404	74.47472	20230405
d3da7598b	81.3927	76.40568	20230406
d3da7598b	83.19934	75.63134	20230407
19a58ebfc	66.847824	66.80354	20230404
19a58ebfc	67.544914	69.82861	20230405
19a58ebfc	67.13172	70.03564	20230406
19a58ebfc	68.734825	70.63178	20230407
a06fd217d	65.53377	67.13231	20230404
a06fd217d	69.906624	72.07353	20230405
a06fd217d	70.07807	71.73712	20230406
a06fd217d	71.839066	72.21136	20230407
ebf4b265e	73.94373	72.00929	20230404
ebf4b265e	77.501396	72.7291	20230405
ebf4b265e	77.00038	72.647835	20230406
ebf4b265e	78.82446	73.97265	20230407
c400d779f	55.61637	65.833374	20230404
c400d779f	58.832184	64.355934	20230405
c400d779f	59.858643	65.3788	20230406
c400d779f	60.06663	65.22113	20230407
2025777fg	73.577385	71.86339	20230404
2025777fg	76.50999	75.78969	20230405
2025777fg	76.27358	73.07269	20230406
2025777fg	77.47819	72.86079	20230407
e7d5f29bh	68.04005	70.64161	20230404
e7d5f29bh	72.21919	71.9464	20230405
e7d5f29bh	71.28019	71.46991	20230406
e7d5f29bh	72.35705	73.22635	20230407
47ed1d0cj	74.383	69.094925	20230404
47ed1d0cj	78.59638	73.49431	20230405
47ed1d0cj	78.23104	71.050644	20230406
47ed1d0cj	79.65795	73.1495	20230407
62bd6c08k	70.5074	73.68213	20230404
62bd6c08k	74.384125	74.74566	20230405
62bd6c08k	73.77595	76.15756	20230406
62bd6c08k	74.0689	72.95618	20230407
0a60e443m	70.17254	68.555374	20230404
0a60e443m	73.756645	72.54535	20230405
0a60e443m	73.11813	71.82819	20230406
0a60e443m	73.639	71.35777	20230407
0df39bb6n	63.98633	65.17425	20230404
0df39bb6n	65.94723	66.96416	20230405
0df39bb6n	65.04	65.79452	20230406
0df39bb6n	65.9604	67.7876	20230407
774f5075p	72.73896	70.71118	20230404
774f5075p	75.60225	72.15398	20230405
774f5075p	75.579155	72.67665	20230406
774f5075p	76.507454	74.59806	20230407
1ee2a000q	69.4295	69.31026	20230404
1ee2a000q	71.85197	71.99254	20230405
1ee2a000q	72.459175	71.800674	20230406
1ee2a000q	72.48763	71.817856	20230407
f077f6a9r	70.12725	67.546616	20230404
f077f6a9r	71.71044	68.57626	20230405
f077f6a9r	72.147255	68.07484	20230406
f077f6a9r	72.669	72.29955	20230407
29adcdfds	74.56008	75.31122	20230404
29adcdfds	78.49395	74.68474	20230405
29adcdfds	77.97821	74.839645	20230406
29adcdfds	79.52159	74.39264	20230407
f63796bdt	74.18991	70.5325	20230404
f63796bdt	77.84705	75.69089	20230405
f63796bdt	77.318535	72.70416	20230406
f63796bdt	78.39516	73.36758	20230407
46a11a8fu	71.95377	70.73229	20230404
46a11a8fu	74.10638	71.6136	20230405
46a11a8fu	73.542366	71.64435	20230406
46a11a8fu	74.27062	72.97509	20230407
3a573eddv	77.691345	73.64691	20230404
3a573eddv	80.72617	74.23226	20230405
3a573eddv	80.682846	72.69624	20230406
3a573eddv	81.849266	73.55783	20230407
4cf43c3aw	74.85852	71.66225	20230404
4cf43c3aw	78.0915	74.877266	20230405
4cf43c3aw	78.457756	72.40607	20230406
4cf43c3aw	79.77069	74.08235	20230407
ba835e56x	75.94454	70.94843	20230404
ba835e56x	78.88036	74.41656	20230405
ba835e56x	78.576195	77.46507	20230406
ba835e56x	80.16866	76.413284	20230407
3d53adc4y	74.97758	71.87074	20230404
3d53adc4y	78.579666	71.78262	20230405
3d53adc4y	78.92068	71.51788	20230406
3d53adc4y	79.97304	72.15579	20230407
1dc405bbz	77.93244	72.26125	20230404
1dc405bbz	81.248695	73.03257	20230405
1dc405bbz	81.132866	73.053894	20230406
1dc405bbz	82.77235	73.82575	20230407
c05343050	79.63912	71.90684	20230404
c05343050	82.79397	73.67798	20230405
c05343050	82.947945	76.420616	20230406
c05343050	84.07662	75.03851	20230407
00a05f0b1	71.677605	73.5478	20230404
00a05f0b1	74.68307	69.676285	20230405
00a05f0b1	74.24195	69.37499	20230406
00a05f0b1	75.10893	69.34733	20230407
c60057892	73.61348	72.84602	20230404
c60057892	75.95637	72.2348	20230405
c60057892	76.315254	70.23966	20230406
c60057892	77.708206	71.58157	20230407
e93a10f53	75.8529	74.2878	20230404
e93a10f53	77.790855	72.33505	20230405
e93a10f53	78.066246	72.59799	20230406
e93a10f53	77.97408	73.97995	20230407
a8da55434	67.87093	73.92269	20230404
a8da55434	71.36683	70.29117	20230405
a8da55434	71.11789	69.7702	20230406
a8da55434	73.167076	71.785545	20230407
588b73d45	73.1577	70.32257	20230404
588b73d45	76.1401	74.14449	20230405
588b73d45	76.300446	71.53731	20230406
588b73d45	78.041626	70.75981	20230407
6364ec2e6	71.113716	68.04406	20230404
6364ec2e6	73.078865	68.7841	20230405
6364ec2e6	72.915794	68.83443	20230406
6364ec2e6	74.81951	69.437836	20230407
a63a3f0e7	73.086235	68.802475	20230404
a63a3f0e7	75.73762	71.74594	20230405
a63a3f0e7	75.704605	70.085396	20230406
a63a3f0e7	76.69262	70.361664	20230407
4a699a158	84.071075	73.52754	20230404
4a699a158	88.379845	75.54476	20230405
4a699a158	88.279335	74.808395	20230406
4a699a158	90.04766	75.462524	20230407
e330cf809	79.22069	72.63779	20230404
e330cf809	82.50356	73.27615	20230405
e330cf809	82.3677	73.27908	20230406
e330cf809	83.50154	73.8206	20230407
a6e97644b	76.849686	71.38558	20230404
a6e97644b	78.48086	73.43193	20230405
a6e97644b	79.18778	74.61232	20230406
a6e97644b	80.0546	74.303375	20230407
5050f745c	78.74625	72.621	20230404
5050f745c	82.17846	74.68029	20230405
5050f745c	81.92664	74.73373	20230406
5050f745c	84.05907	76.58955	20230407
3bc27f75d	78.89591	72.34697	20230404
3bc27f75d	81.79452	73.589645	20230405
3bc27f75d	81.766335	74.38014	20230406
3bc27f75d	82.14522	75.63225	20230407
7fedd81fe	79.83373	71.94687	20230404
7fedd81fe	82.612755	73.86801	20230405
7fedd81fe	82.29078	72.75765	20230406
7fedd81fe	83.44831	73.008064	20230407
29773b0ff	76.12671	72.978485	20230404
29773b0ff	79.05053	72.425224	20230405
29773b0ff	79.17621	73.05326	20230406
29773b0ff	80.55447	72.28317	20230407
6116b082g	73.501625	69.298706	20230404
6116b082g	76.53247	71.262474	20230405
6116b082g	76.45722	72.96297	20230406
6116b082g	77.90866	72.657394	20230407
13d656f4h	72.126	67.95448	20230404
13d656f4h	75.347664	73.06453	20230405
13d656f4h	74.85165	69.21741	20230406
13d656f4h	75.700554	69.72354	20230407
977bdec4j	73.613655	72.122444	20230404
977bdec4j	76.53963	73.84763	20230405
977bdec4j	76.55204	72.19823	20230406
977bdec4j	77.6023	72.79325	20230407
64d3e2cbk	73.36096	68.11853	20230404
64d3e2cbk	75.35415	70.65991	20230405
64d3e2cbk	75.46223	69.75345	20230406
64d3e2cbk	76.40979	70.51123	20230407
73781635m	74.152596	70.78923	20230404
73781635m	76.91988	72.35446	20230405
73781635m	76.894516	71.22366	20230406
73781635m	77.91225	71.346016	20230407
7abde6d9n	72.357056	69.87819	20230404
7abde6d9n	75.11384	71.85761	20230405
7abde6d9n	74.96738	70.762665	20230406
7abde6d9n	75.76151	70.83883	20230407
eb08f37fp	67.34874	67.19124	20230404
eb08f37fp	67.53196	67.47412	20230405
eb08f37fp	66.938805	67.37209	20230406
eb08f37fp	68.47858	67.38948	20230407
39614b6cq	75.292015	70.71265	20230404
39614b6cq	78.25095	72.95596	20230405
39614b6cq	77.5041	76.598434	20230406
39614b6cq	79.03811	73.22952	20230407
3dbf651cr	72.07117	68.18086	20230404
3dbf651cr	74.90031	69.58092	20230405
3dbf651cr	73.65092	69.45636	20230406
3dbf651cr	74.91032	69.474304	20230407
6621f77ds	76.81519	71.00412	20230404
6621f77ds	81.00497	74.43784	20230405
6621f77ds	81.46238	73.36946	20230406
6621f77ds	81.8179	73.54204	20230407
8236d04et	80.140366	71.41408	20230404
8236d04et	84.789024	73.80049	20230405
8236d04et	84.44657	73.42457	20230406
8236d04et	85.64684	73.60898	20230407
25d4513bu	71.91658	67.30207	20230404
25d4513bu	74.895836	69.61165	20230405
25d4513bu	75.42097	69.71973	20230406
25d4513bu	76.81093	70.812	20230407
cc1ee7d8v	78.33291	70.16609	20230404
cc1ee7d8v	82.130844	72.570496	20230405
cc1ee7d8v	82.20861	72.3419	20230406
cc1ee7d8v	83.932945	72.83603	20230407
b34ed4d8w	83.301155	73.401024	20230404
b34ed4d8w	86.95577	75.26305	20230405
b34ed4d8w	86.968895	75.35851	20230406
b34ed4d8w	88.6385	75.37454	20230407
dafd5c91x	75.61976	70.20624	20230404
dafd5c91x	79.12121	71.957855	20230405
dafd5c91x	78.813774	72.2402	20230406
dafd5c91x	80.763145	72.35574	20230407
dfe55578y	74.52346	68.98964	20230404
dfe55578y	76.73574	70.2608	20230405
dfe55578y	76.49409	70.76793	20230406
dfe55578y	78.18365	70.83791	20230407
39f641fez	73.51741	68.0641	20230404
39f641fez	76.092155	70.848404	20230405
39f641fez	76.53608	70.67742	20230406
39f641fez	77.81698	71.68736	20230407
874f7f570	66.5184	66.6192	20230404
874f7f570	70.85146	70.91884	20230405
874f7f570	70.81635	71.68266	20230406
874f7f570	72.25892	68.69449	20230407
331ca4991	70.18548	68.52797	20230404
331ca4991	74.156105	72.00867	20230405
331ca4991	73.373566	71.697624	20230406
331ca4991	74.32774	70.23097	20230407
934b041f2	67.6579	69.24828	20230404
934b041f2	69.40093	68.46576	20230405
934b041f2	68.89558	67.1626	20230406
934b041f2	68.62744	68.59769	20230407
3bb8e2813	64.84564	64.49865	20230404
3bb8e2813	66.86369	67.453476	20230405
3bb8e2813	66.54647	67.16615	20230406
3bb8e2813	67.05894	67.02111	20230407
e07fc4354	73.152214	68.52041	20230404
e07fc4354	76.23438	70.83412	20230405
e07fc4354	76.718376	70.64721	20230406
e07fc4354	77.29691	75.96241	20230407
819ce4425	68.99178	71.19098	20230404
819ce4425	71.86875	68.98764	20230405
819ce4425	72.30904	68.28204	20230406
819ce4425	72.53066	69.30529	20230407
181414b06	73.217995	69.92752	20230404
181414b06	75.576515	70.80327	20230405
181414b06	75.987686	70.7758	20230406
181414b06	76.97863	71.16809	20230407
56d597e27	72.16021	67.3586	20230404
56d597e27	75.34409	70.69563	20230405
56d597e27	75.15596	69.96424	20230406
56d597e27	76.691185	70.522064	20230407
2187fbe58	72.30017	73.05078	20230404
2187fbe58	75.54293	73.16288	20230405
2187fbe58	75.958664	71.789764	20230406
2187fbe58	76.54896	72.200424	20230407
a30fc33a9	74.503395	72.943535	20230404
a30fc33a9	77.62022	72.51077	20230405
a30fc33a9	77.340096	71.96187	20230406
a30fc33a9	78.46877	73.19416	20230407
6e8f5d45b	74.015366	70.51494	20230404
6e8f5d45b	75.86405	72.97029	20230405
6e8f5d45b	75.15998	73.7064	20230406
6e8f5d45b	76.9225	77.9617	20230407
a4b0941fc	74.192955	72.05612	20230404
a4b0941fc	77.16307	72.728905	20230405
a4b0941fc	77.01323	73.017334	20230406
a4b0941fc	78.32511	77.57341	20230407
a7edd8f8d	72.63523	72.99184	20230404
a7edd8f8d	74.797935	71.9122	20230405
a7edd8f8d	74.84566	71.53087	20230406
a7edd8f8d	75.7592	73.078735	20230407
c5277c17e	72.35693	71.29884	20230404
c5277c17e	75.71023	71.95148	20230405
c5277c17e	75.35294	72.50202	20230406
c5277c17e	76.44637	75.89939	20230407
cf6f90b5f	73.26464	69.44869	20230404
cf6f90b5f	76.54712	70.6678	20230405
cf6f90b5f	76.46573	72.24047	20230406
cf6f90b5f	77.1441	76.91717	20230407
57328801g	78.168945	72.74163	20230404
57328801g	80.696785	73.40456	20230405
57328801g	80.765144	75.137314	20230406
57328801g	82.40391	75.76964	20230407
024fa150h	67.81957	68.999916	20230404
024fa150h	69.91119	72.77912	20230405
024fa150h	70.02418	70.07377	20230406
024fa150h	72.16665	77.2874	20230407
06aac455j	61.06509	68.50234	20230404
06aac455j	63.74529	76.12459	20230405
06aac455j	64.128586	68.576904	20230406
06aac455j	66.09717	71.25331	20230407
a07d4356k	73.40087	67.87965	20230404
a07d4356k	76.73829	70.62149	20230405
a07d4356k	76.766014	70.030045	20230406
a07d4356k	78.68579	71.53516	20230407
3d798cc7m	75.067345	69.39767	20230404
3d798cc7m	78.19037	71.58922	20230405
3d798cc7m	78.83932	72.06822	20230406
3d798cc7m	79.49015	77.58104	20230407
6f940623n	56.12247	63.486763	20230404
6f940623n	57.709957	64.70054	20230405
6f940623n	58.367966	62.45196	20230406
6f940623n	58.396244	65.02907	20230407
5e111355p	56.182846	62.536407	20230404
5e111355p	56.84053	61.08378	20230405
5e111355p	56.25523	62.301014	20230406
5e111355p	56.069855	66.11048	20230407
bae1c5faq	77.03991	70.60605	20230404
bae1c5faq	80.68189	73.45979	20230405
bae1c5faq	81.028786	73.66851	20230406
bae1c5faq	82.09696	80.2871	20230407
5696b381r	71.86127	67.35001	20230404
5696b381r	74.30614	69.47177	20230405
5696b381r	75.20686	77.625626	20230406
5696b381r	75.79744	76.053925	20230407
77374b20s	72.10012	69.0387	20230404
77374b20s	74.74017	72.5641	20230405
77374b20s	75.0039	70.973	20230406
77374b20s	75.886505	75.06758	20230407
ecd7d9fct	80.70736	71.25259	20230404
ecd7d9fct	84.424736	74.23942	20230405
ecd7d9fct	84.37165	73.80271	20230406
ecd7d9fct	85.72716	77.232895	20230407
a840ad61u	74.52332	69.21621	20230404
a840ad61u	77.00804	70.53775	20230405
a840ad61u	77.441086	71.10123	20230406
a840ad61u	77.97459	76.885735	20230407
47bd5d43v	74.96807	68.47832	20230404
47bd5d43v	78.37035	70.318085	20230405
47bd5d43v	78.4484	71.21614	20230406
47bd5d43v	79.330154	70.6834	20230407
86bed2d8w	78.993614	72.190155	20230404
86bed2d8w	81.49846	72.9059	20230405
86bed2d8w	81.55751	76.19673	20230406
86bed2d8w	82.71158	75.48274	20230407
12982a43x	74.435234	68.507614	20230404
12982a43x	76.81265	69.95796	20230405
12982a43x	75.60516	68.62958	20230406
12982a43x	77.2362	71.05397	20230407
79986b03y	74.74816	69.2966	20230404
79986b03y	76.49459	70.55869	20230405
79986b03y	76.583305	78.44403	20230406
79986b03y	77.286865	72.895355	20230407
b21e7c81z	69.3263	69.646545	20230404
b21e7c81z	72.55985	70.91344	20230405
b21e7c81z	73.53428	79.1362	20230406
b21e7c81z	74.545586	70.71129	20230407
614704930	71.699165	69.23692	20230404
614704930	73.99784	70.828514	20230405
614704930	73.99131	71.04266	20230406
614704930	74.731346	70.756615	20230407
6fe16b5e1	71.750824	69.202576	20230404
6fe16b5e1	74.55421	71.58454	20230405
6fe16b5e1	73.79148	71.46744	20230406
6fe16b5e1	74.62415	70.18983	20230407
e038bfd52	71.37274	69.25795	20230404
e038bfd52	73.502266	69.69144	20230405
e038bfd52	74.07015	69.55803	20230406
e038bfd52	74.55958	69.886986	20230407
b5b25bca3	73.55123	69.42978	20230404
b5b25bca3	76.32699	71.88141	20230405
b5b25bca3	76.12086	71.277176	20230406
b5b25bca3	77.3507	71.37099	20230407
6d4a77e64	72.82692	69.79004	20230404
6d4a77e64	75.09571	71.59555	20230405
6d4a77e64	75.181175	70.810326	20230406
6d4a77e64	75.903496	71.768974	20230407
055290d95	73.00494	68.17944	20230404
055290d95	76.98358	71.59352	20230405
055290d95	76.88163	69.811264	20230406
055290d95	77.971504	70.54679	20230407
86e2df8c6	71.37008	71.258316	20230404
86e2df8c6	73.67837	72.53936	20230405
86e2df8c6	73.46812	72.79274	20230406
86e2df8c6	74.77562	73.38716	20230407
da9898897	77.23415	72.38504	20230404
da9898897	80.71351	73.85719	20230405
da9898897	80.22912	72.21787	20230406
da9898897	81.90832	76.34462	20230407
f00bbee28	76.00386	69.81654	20230404
f00bbee28	78.94794	72.84046	20230405
f00bbee28	79.29069	71.45076	20230406
f00bbee28	81.25504	72.42422	20230407
d336d16e9	71.48574	69.13583	20230404
d336d16e9	74.1847	71.963776	20230405
d336d16e9	74.69274	70.93913	20230406
d336d16e9	75.23413	70.94018	20230407
ae31fc1eb	78.684166	70.476555	20230404
ae31fc1eb	82.2353	72.19549	20230405
ae31fc1eb	82.74451	72.43833	20230406
ae31fc1eb	84.157524	73.13844	20230407
2cbbb90bc	72.16605	69.549545	20230404
2cbbb90bc	74.55119	71.024	20230405
2cbbb90bc	74.75225	71.57909	20230406
2cbbb90bc	75.66239	71.02627	20230407
3e6ca44bd	72.27505	69.22102	20230404
3e6ca44bd	74.21215	70.32795	20230405
3e6ca44bd	74.58719	71.27355	20230406
3e6ca44bd	75.73081	70.146034	20230407
f5181816e	72.00428	68.62851	20230404
f5181816e	74.39652	70.72254	20230405
f5181816e	74.713104	69.727875	20230406
f5181816e	76.35607	71.11063	20230407
185e7579f	70.20621	68.78563	20230404
185e7579f	72.89604	68.855835	20230405
185e7579f	72.34811	69.99074	20230406
185e7579f	73.18001	67.88675	20230407
1e6825d5g	72.04029	68.47518	20230404
1e6825d5g	75.05448	70.56233	20230405
1e6825d5g	74.30879	72.98996	20230406
1e6825d5g	75.395454	71.90536	20230407
cb4f6e70h	73.02761	66.90486	20230404
cb4f6e70h	75.37874	71.01782	20230405
cb4f6e70h	75.361084	69.23171	20230406
cb4f6e70h	76.88911	70.609604	20230407
570fd5f1j	75.03039	69.47887	20230404
570fd5f1j	77.99662	74.467606	20230405
570fd5f1j	78.6348	72.360245	20230406
570fd5f1j	79.94233	72.31779	20230407
8b938ed6k	70.91474	68.20244	20230404
8b938ed6k	74.142815	71.651474	20230405
8b938ed6k	73.662895	71.15414	20230406
