geohash_id	consumption_level	activity_level	date_id
acd95990u	78.010605	72.8955	20230406
acd95990u	79.98596	75.70424	20230407
5d92507dv	72.15711	69.26141	20230404
5d92507dv	74.855095	75.017395	20230405
5d92507dv	75.28683	71.23716	20230406
5d92507dv	77.422005	80.10714	20230407
7ec8c152w	65.768074	72.69186	20230404
7ec8c152w	69.22542	73.98916	20230405
7ec8c152w	69.747505	73.16497	20230406
7ec8c152w	72.34529	77.08392	20230407
c67ad23fx	62.01111	70.44586	20230404
c67ad23fx	63.69458	73.57635	20230405
c67ad23fx	64.38128	71.21865	20230406
c67ad23fx	65.818855	72.188095	20230407
f54d612dy	66.65028	71.27388	20230404
f54d612dy	69.33688	72.54485	20230405
f54d612dy	68.99426	71.37768	20230406
f54d612dy	69.38491	76.589966	20230407
a145e0b3z	70.96593	70.01355	20230404
a145e0b3z	74.3535	74.21493	20230405
a145e0b3z	74.4761	72.13188	20230406
a145e0b3z	75.92194	75.80126	20230407
85bf9e2d8	61.91402	67.47814	20230404
85bf9e2d8	62.59339	70.452995	20230405
85bf9e2d8	63.093132	72.25376	20230406
85bf9e2d8	62.90012	70.77254	20230407
b19cefcd9	60.835163	68.06025	20230404
b19cefcd9	62.379055	70.31116	20230405
b19cefcd9	62.484673	73.989845	20230406
b19cefcd9	63.71555	74.214	20230407
e44da23bb	64.16949	67.92299	20230404
e44da23bb	65.75887	73.23229	20230405
e44da23bb	66.47675	70.754715	20230406
e44da23bb	66.789925	71.91425	20230407
2b6fd08cc	64.782364	66.84322	20230404
2b6fd08cc	66.06975	69.61406	20230405
2b6fd08cc	66.070595	68.61732	20230406
2b6fd08cc	66.793816	69.564384	20230407
081b6ee1d	37.978268	46.06051	20230404
081b6ee1d	38.697712	51.55335	20230405
081b6ee1d	38.95161	60.625732	20230406
081b6ee1d	42.48959	53.81589	20230407
e2e936ece	51.43735	73.2304	20230404
e2e936ece	52.93079	67.148506	20230405
e2e936ece	50.916374	63.60807	20230406
e2e936ece	51.71854	82.18573	20230407
d9b2b901f	55.857216	62.993504	20230404
d9b2b901f	56.26988	62.499054	20230405
d9b2b901f	54.78654	60.43083	20230406
d9b2b901f	55.797188	62.177486	20230407
bebecda1g	42.364594	62.310894	20230404
bebecda1g	39.775826	60.60996	20230405
bebecda1g	38.552326	62.947628	20230406
bebecda1g	41.88389	62.07435	20230407
1e1f24afs	61.5585	70.11118	20230404
1e1f24afs	64.69663	71.92742	20230405
1e1f24afs	65.26143	74.88474	20230406
1e1f24afs	65.86045	78.73512	20230407
699b9641t	59.541252	66.91268	20230404
699b9641t	60.14591	65.55	20230405
699b9641t	60.59192	72.70625	20230406
699b9641t	61.628	67.71642	20230407
5f22e1fcu	58.84438	64.17477	20230404
5f22e1fcu	61.83669	67.875465	20230405
5f22e1fcu	61.23577	67.04563	20230406
5f22e1fcu	62.69302	67.80489	20230407
14b31a6bv	54.789307	66.51409	20230404
14b31a6bv	55.781136	68.310905	20230405
14b31a6bv	57.551994	68.56294	20230406
14b31a6bv	58.059563	65.69019	20230407
0b161e69y	49.466606	63.673183	20230404
0b161e69y	52.143726	68.20417	20230405
0b161e69y	50.71939	67.66836	20230406
0b161e69y	52.04713	65.40448	20230407
35e4fa260	66.49316	68.07354	20230404
35e4fa260	68.25834	74.202156	20230405
35e4fa260	69.13639	70.491936	20230406
35e4fa260	70.48647	71.94385	20230407
f5d1d6ec1	54.908295	66.54911	20230404
f5d1d6ec1	56.370674	74.38018	20230405
f5d1d6ec1	55.857273	65.539116	20230406
f5d1d6ec1	58.363552	66.870804	20230407
6f7ec6f12	57.538605	67.70449	20230404
6f7ec6f12	59.40516	69.789665	20230405
6f7ec6f12	59.361275	69.32745	20230406
6f7ec6f12	60.92825	68.08226	20230407
64af8fe53	53.512943	65.626076	20230404
64af8fe53	53.765186	67.278915	20230405
64af8fe53	54.477844	66.195595	20230406
64af8fe53	54.489746	64.95316	20230407
89768a854	57.243896	68.35329	20230404
89768a854	59.499836	74.69054	20230405
89768a854	59.264446	69.814926	20230406
89768a854	61.601948	69.83895	20230407
2cf2c8f95	62.35284	66.189926	20230404
2cf2c8f95	63.50601	67.886345	20230405
2cf2c8f95	64.20884	69.35832	20230406
2cf2c8f95	65.17949	68.81713	20230407
dea374c66	48.950542	70.64621	20230404
dea374c66	46.2782	77.89962	20230405
dea374c66	52.229084	72.41187	20230406
dea374c66	51.50666	71.56382	20230407
4696e5787	56.69837	70.35616	20230404
4696e5787	57.626404	75.76294	20230405
4696e5787	57.926704	74.84411	20230406
4696e5787	59.296112	75.99091	20230407
726a7d688	60.071377	65.09221	20230404
726a7d688	62.78146	69.538864	20230405
726a7d688	61.303898	66.0395	20230406
726a7d688	63.27878	67.527885	20230407
e86c3ebb9	67.87097	70.82801	20230404
e86c3ebb9	70.44288	72.32694	20230405
e86c3ebb9	70.89716	71.12235	20230406
e86c3ebb9	71.265305	72.3871	20230407
58ccc264b	72.72176	69.27181	20230404
58ccc264b	76.07749	71.39585	20230405
58ccc264b	76.14336	71.10844	20230406
58ccc264b	77.83831	71.55266	20230407
96ee0f5bc	70.96131	68.60015	20230404
96ee0f5bc	73.8457	70.31298	20230405
96ee0f5bc	74.92016	71.4421	20230406
96ee0f5bc	75.73671	71.16946	20230407
37a8716ed	64.34532	74.31963	20230404
37a8716ed	65.46516	75.42564	20230405
37a8716ed	66.67859	74.16173	20230406
37a8716ed	67.20333	73.84332	20230407
0f3e7923e	60.96833	74.433876	20230404
0f3e7923e	63.383816	76.983696	20230405
0f3e7923e	64.427315	73.62116	20230406
0f3e7923e	66.05444	79.67211	20230407
2bf92410f	72.94232	71.28335	20230404
2bf92410f	75.581505	75.27466	20230405
2bf92410f	76.26442	72.47209	20230406
2bf92410f	77.18199	73.49098	20230407
4b51b36eg	67.58312	72.73561	20230404
4b51b36eg	69.39892	70.600624	20230405
4b51b36eg	70.35111	69.603935	20230406
4b51b36eg	71.43537	70.44785	20230407
b1189a99h	60.29557	65.69453	20230404
b1189a99h	61.851604	66.957275	20230405
b1189a99h	63.619987	71.720375	20230406
b1189a99h	63.733723	76.95294	20230407
c8e93735j	61.054287	70.23445	20230404
c8e93735j	63.145332	68.632545	20230405
c8e93735j	63.89847	72.637665	20230406
c8e93735j	64.19965	69.049774	20230407
11d6b6dbk	63.632465	69.524734	20230404
11d6b6dbk	66.683784	74.57788	20230405
11d6b6dbk	66.13642	71.41804	20230406
11d6b6dbk	66.17449	70.92766	20230407
a5655506m	62.878902	68.03368	20230404
a5655506m	64.907104	69.992096	20230405
a5655506m	64.740875	70.91032	20230406
a5655506m	66.43895	68.94085	20230407
86fceaddn	51.466503	58.355137	20230404
86fceaddn	53.479267	63.007988	20230405
86fceaddn	52.504917	63.06954	20230406
86fceaddn	54.631565	60.759033	20230407
be973094p	44.91605	65.99268	20230404
be973094p	49.669506	69.26411	20230405
be973094p	44.02619	77.69526	20230406
be973094p	46.5467	58.702488	20230407
5afca705q	57.4241	63.538788	20230404
5afca705q	59.093678	65.91438	20230405
5afca705q	59.244244	65.100975	20230406
5afca705q	60.077766	66.80274	20230407
9edc6a7cr	46.61247	60.279182	20230404
9edc6a7cr	50.63413	67.11129	20230405
9edc6a7cr	49.512634	65.444466	20230406
9edc6a7cr	51.080566	63.100872	20230407
2e70f9c4s	59.091927	65.78741	20230404
2e70f9c4s	62.933342	69.86863	20230405
2e70f9c4s	63.39981	67.26409	20230406
2e70f9c4s	64.09234	69.57139	20230407
1f5dc36at	41.68203	56.13366	20230404
1f5dc36at	40.68024	56.226048	20230405
1f5dc36at	37.47058	65.13434	20230406
1f5dc36at	34.975655	49.41966	20230407
a91e9c3fu	61.492535	65.53298	20230404
a91e9c3fu	63.44927	69.26862	20230405
a91e9c3fu	63.903683	67.11423	20230406
a91e9c3fu	65.85342	68.07773	20230407
1c843c5ev	63.03567	68.34731	20230404
1c843c5ev	64.498215	76.5479	20230405
1c843c5ev	66.70696	70.12974	20230406
1c843c5ev	66.36468	78.5646	20230407
2d24b5e7x	59.14979	69.235794	20230404
2d24b5e7x	60.55673	65.53263	20230405
2d24b5e7x	60.58785	65.41484	20230406
2d24b5e7x	61.183796	65.33336	20230407
e0434cd9y	43.996693	56.7227	20230404
e0434cd9y	51.128567	60.729107	20230405
e0434cd9y	51.29497	57.55201	20230406
e0434cd9y	49.91815	80.84063	20230407
ddd4049ez	64.5349	62.648243	20230404
ddd4049ez	67.282104	66.57896	20230405
ddd4049ez	67.12881	63.28886	20230406
ddd4049ez	68.03343	73.48543	20230407
19c4d8470	72.12533	72.545425	20230404
19c4d8470	75.842606	72.50272	20230405
19c4d8470	76.5226	73.06529	20230406
19c4d8470	77.06181	73.23242	20230407
70f3fbbd1	68.48606	74.14604	20230404
70f3fbbd1	71.72201	72.07243	20230405
70f3fbbd1	71.89583	72.1867	20230406
70f3fbbd1	73.13233	73.112076	20230407
e522ccee2	68.97664	73.37124	20230404
e522ccee2	72.13494	72.04601	20230405
e522ccee2	72.5428	71.85117	20230406
e522ccee2	72.06185	80.20311	20230407
09f5192a3	71.07462	72.95333	20230404
09f5192a3	75.07902	71.28685	20230405
09f5192a3	74.94248	70.14421	20230406
09f5192a3	75.01713	70.20803	20230407
d516c3764	65.1162	66.28439	20230404
d516c3764	67.72852	70.006645	20230405
d516c3764	67.77889	73.51518	20230406
d516c3764	68.444496	78.74364	20230407
6ccd759d5	73.19767	73.72736	20230404
6ccd759d5	75.177475	73.91017	20230405
6ccd759d5	75.78399	72.36964	20230406
6ccd759d5	76.43473	72.04426	20230407
68b145b96	71.62209	72.26369	20230404
68b145b96	74.93695	73.34722	20230405
68b145b96	75.1641	71.70269	20230406
68b145b96	76.14132	71.663536	20230407
196ae8427	77.38192	74.20726	20230404
196ae8427	79.795944	76.890305	20230405
196ae8427	80.43755	75.74082	20230406
196ae8427	80.651924	80.39913	20230407
032da5fa8	80.71294	76.53741	20230404
032da5fa8	84.574165	76.2384	20230405
032da5fa8	85.07445	76.77942	20230406
032da5fa8	85.65484	77.65749	20230407
188962379	70.11718	76.10799	20230404
188962379	72.84066	71.497734	20230405
188962379	74.800674	76.20016	20230406
188962379	74.630165	71.884125	20230407
d3da7598b	79.829025	73.96639	20230404
d3da7598b	82.68377	75.03524	20230405
d3da7598b	82.866325	77.13665	20230406
d3da7598b	84.05912	76.122665	20230407
19a58ebfc	67.284035	67.22125	20230404
19a58ebfc	68.258705	70.25743	20230405
19a58ebfc	67.95053	70.65967	20230406
19a58ebfc	69.45497	71.2867	20230407
a06fd217d	66.06282	67.5268	20230404
a06fd217d	69.75226	72.205376	20230405
a06fd217d	71.05061	72.24501	20230406
a06fd217d	72.77334	72.80638	20230407
ebf4b265e	75.32537	72.57755	20230404
ebf4b265e	78.2067	73.238144	20230405
ebf4b265e	77.951744	73.15092	20230406
ebf4b265e	79.73948	74.3442	20230407
c400d779f	55.17919	65.904945	20230404
c400d779f	59.14018	64.78465	20230405
c400d779f	60.227562	65.82082	20230406
c400d779f	59.934486	65.4565	20230407
2025777fg	74.71174	72.32008	20230404
2025777fg	76.85396	76.71026	20230405
2025777fg	77.07165	73.443054	20230406
2025777fg	77.676674	73.39314	20230407
e7d5f29bh	68.60576	70.98508	20230404
e7d5f29bh	73.06568	72.2441	20230405
e7d5f29bh	72.238335	71.76623	20230406
e7d5f29bh	73.08739	73.62358	20230407
47ed1d0cj	74.81555	69.48632	20230404
47ed1d0cj	79.334656	74.23827	20230405
47ed1d0cj	79.183105	71.62358	20230406
47ed1d0cj	80.01055	73.80338	20230407
62bd6c08k	71.1927	74.006485	20230404
62bd6c08k	75.00623	75.255066	20230405
62bd6c08k	74.762886	76.69249	20230406
62bd6c08k	74.50256	73.39323	20230407
0a60e443m	70.59627	68.8976	20230404
0a60e443m	74.24547	73.06811	20230405
0a60e443m	73.99232	72.42155	20230406
0a60e443m	73.8715	71.831055	20230407
0df39bb6n	63.87801	65.63779	20230404
0df39bb6n	65.99566	67.56494	20230405
0df39bb6n	65.90905	66.59909	20230406
0df39bb6n	66.09577	68.32171	20230407
774f5075p	73.139175	70.97211	20230404
774f5075p	76.21295	72.62641	20230405
774f5075p	76.48069	73.03065	20230406
774f5075p	77.14488	74.678276	20230407
1ee2a000q	70.26056	69.9195	20230404
1ee2a000q	72.02492	72.751274	20230405
1ee2a000q	72.92994	72.386154	20230406
1ee2a000q	72.78884	72.47754	20230407
f077f6a9r	69.93532	67.81678	20230404
f077f6a9r	71.57639	69.06622	20230405
f077f6a9r	72.46438	68.711006	20230406
f077f6a9r	72.60761	72.720245	20230407
29adcdfds	75.76959	75.86933	20230404
29adcdfds	79.205986	75.1034	20230405
29adcdfds	78.84861	75.16091	20230406
29adcdfds	80.10852	74.66529	20230407
f63796bdt	74.81824	70.886154	20230404
f63796bdt	77.8656	76.17108	20230405
f63796bdt	77.85182	73.351395	20230406
f63796bdt	78.6537	73.81394	20230407
46a11a8fu	72.03912	70.887985	20230404
46a11a8fu	74.76835	72.301704	20230405
46a11a8fu	74.547874	72.0035	20230406
46a11a8fu	75.016014	73.62744	20230407
3a573eddv	78.89204	74.28684	20230404
3a573eddv	81.9172	74.82378	20230405
3a573eddv	82.295006	73.27287	20230406
3a573eddv	82.95372	74.25014	20230407
4cf43c3aw	75.90861	72.0841	20230404
4cf43c3aw	78.5874	75.29708	20230405
4cf43c3aw	79.14837	72.97099	20230406
4cf43c3aw	80.08221	74.343765	20230407
ba835e56x	76.782265	71.42867	20230404
ba835e56x	79.7527	75.11152	20230405
ba835e56x	79.49006	78.28411	20230406
ba835e56x	80.8311	77.069824	20230407
3d53adc4y	76.28234	72.491516	20230404
3d53adc4y	79.46479	72.455124	20230405
3d53adc4y	80.03809	72.14708	20230406
3d53adc4y	80.48248	72.46877	20230407
1dc405bbz	78.34525	72.66552	20230404
1dc405bbz	81.74391	73.58323	20230405
1dc405bbz	81.71776	73.77399	20230406
1dc405bbz	82.868164	74.37679	20230407
c05343050	80.28655	72.05096	20230404
c05343050	83.229195	74.196556	20230405
c05343050	84.26034	77.01195	20230406
c05343050	84.453285	75.56168	20230407
00a05f0b1	72.01519	73.895836	20230404
00a05f0b1	75.03304	70.36146	20230405
00a05f0b1	74.8539	70.0207	20230406
00a05f0b1	75.414345	69.9073	20230407
c60057892	74.08309	73.20745	20230404
c60057892	76.824776	72.82928	20230405
c60057892	77.44807	71.00042	20230406
c60057892	78.40199	72.09182	20230407
e93a10f53	76.429634	74.66697	20230404
e93a10f53	78.39774	72.91775	20230405
e93a10f53	79.05279	73.114975	20230406
e93a10f53	78.586716	74.45154	20230407
a8da55434	68.47384	74.33081	20230404
a8da55434	72.371284	71.09064	20230405
a8da55434	72.18349	70.45451	20230406
a8da55434	73.77269	72.0633	20230407
588b73d45	73.98827	70.6647	20230404
588b73d45	76.81334	74.547806	20230405
588b73d45	77.08521	72.1927	20230406
588b73d45	78.297485	71.093575	20230407
6364ec2e6	71.35875	68.30779	20230404
6364ec2e6	73.84491	69.6793	20230405
6364ec2e6	73.91957	69.69265	20230406
6364ec2e6	75.45345	69.79885	20230407
a63a3f0e7	73.68835	69.286606	20230404
a63a3f0e7	76.60099	72.33878	20230405
a63a3f0e7	76.82015	70.534615	20230406
a63a3f0e7	77.175766	70.95142	20230407
4a699a158	84.886024	74.00022	20230404
4a699a158	88.97819	76.253494	20230405
4a699a158	89.3832	75.34099	20230406
4a699a158	90.42292	76.3538	20230407
e330cf809	79.88318	73.3527	20230404
e330cf809	82.905685	73.95231	20230405
e330cf809	83.57899	74.126625	20230406
e330cf809	84.0355	74.70649	20230407
a6e97644b	77.90057	71.79255	20230404
a6e97644b	79.42367	73.9855	20230405
a6e97644b	80.13288	75.07832	20230406
a6e97644b	80.937256	74.84322	20230407
5050f745c	79.72691	73.144104	20230404
5050f745c	83.39643	75.080574	20230405
5050f745c	83.4203	75.305725	20230406
5050f745c	85.45962	76.877945	20230407
3bc27f75d	79.36127	72.67743	20230404
3bc27f75d	82.40175	73.89836	20230405
3bc27f75d	82.90873	74.58449	20230406
3bc27f75d	82.760315	75.903625	20230407
7fedd81fe	80.55886	72.262985	20230404
7fedd81fe	83.25321	74.243355	20230405
7fedd81fe	83.33093	73.366455	20230406
7fedd81fe	83.94861	73.7242	20230407
29773b0ff	76.86222	73.37693	20230404
29773b0ff	79.92395	73.08821	20230405
29773b0ff	80.274414	73.60685	20230406
29773b0ff	81.1854	73.00904	20230407
6116b082g	73.88766	69.73656	20230404
6116b082g	76.940544	71.911835	20230405
6116b082g	77.54126	73.5046	20230406
6116b082g	78.331474	73.14663	20230407
13d656f4h	72.24665	68.30929	20230404
13d656f4h	75.99972	73.59084	20230405
13d656f4h	75.552505	69.81942	20230406
13d656f4h	76.106895	70.10342	20230407
977bdec4j	74.6421	72.54033	20230404
977bdec4j	76.994225	74.1778	20230405
977bdec4j	77.39736	72.70414	20230406
977bdec4j	77.878624	73.12353	20230407
64d3e2cbk	73.62914	68.35335	20230404
64d3e2cbk	75.678535	71.05699	20230405
64d3e2cbk	76.26903	70.32753	20230406
64d3e2cbk	76.63227	71.06176	20230407
73781635m	74.82015	71.07676	20230404
73781635m	77.08062	72.68838	20230405
73781635m	77.46943	71.679306	20230406
73781635m	78.23787	71.87607	20230407
7abde6d9n	72.62431	70.21584	20230404
7abde6d9n	75.30085	72.412186	20230405
7abde6d9n	75.3712	71.230606	20230406
7abde6d9n	75.506676	71.13411	20230407
eb08f37fp	67.33403	67.70843	20230404
eb08f37fp	67.43274	67.9414	20230405
eb08f37fp	67.50472	67.81381	20230406
eb08f37fp	68.75287	68.04846	20230407
39614b6cq	76.002075	71.1681	20230404
39614b6cq	78.98219	73.511055	20230405
39614b6cq	78.77016	77.44127	20230406
39614b6cq	79.6717	73.70046	20230407
3dbf651cr	72.352936	68.49877	20230404
3dbf651cr	74.7479	70.0807	20230405
3dbf651cr	74.486755	70.12225	20230406
3dbf651cr	75.13609	69.97226	20230407
6621f77ds	77.5145	71.32143	20230404
6621f77ds	82.02433	74.97878	20230405
6621f77ds	82.54677	73.790215	20230406
6621f77ds	82.54157	73.84811	20230407
8236d04et	80.81771	71.71772	20230404
8236d04et	85.18312	74.27362	20230405
8236d04et	85.22571	74.20666	20230406
8236d04et	86.09989	74.391945	20230407
25d4513bu	72.21405	67.66866	20230404
25d4513bu	75.277145	70.15458	20230405
25d4513bu	76.10073	70.33828	20230406
25d4513bu	76.95988	71.3121	20230407
cc1ee7d8v	78.77089	70.43391	20230404
cc1ee7d8v	82.94671	73.10215	20230405
cc1ee7d8v	83.3334	73.05884	20230406
cc1ee7d8v	84.573235	73.60186	20230407
b34ed4d8w	83.839806	73.92503	20230404
b34ed4d8w	87.4608	75.71625	20230405
b34ed4d8w	87.76135	76.05816	20230406
b34ed4d8w	89.28614	76.123184	20230407
dafd5c91x	76.10338	70.56982	20230404
dafd5c91x	79.71136	72.61	20230405
dafd5c91x	79.47002	72.966	20230406
dafd5c91x	80.79023	72.84834	20230407
dfe55578y	75.03322	69.43559	20230404
dfe55578y	77.43799	70.923325	20230405
dfe55578y	77.61837	71.488075	20230406
dfe55578y	78.728966	71.34707	20230407
39f641fez	74.01549	68.29861	20230404
39f641fez	76.41609	71.31785	20230405
39f641fez	77.382286	71.29023	20230406
39f641fez	78.21306	72.24074	20230407
874f7f570	67.043755	67.102516	20230404
874f7f570	71.41361	71.55658	20230405
874f7f570	71.8181	72.34231	20230406
874f7f570	72.3437	69.21995	20230407
331ca4991	70.61265	68.94827	20230404
331ca4991	74.357864	72.37709	20230405
331ca4991	74.2235	72.187584	20230406
331ca4991	74.866165	70.88897	20230407
934b041f2	68.12832	69.753845	20230404
934b041f2	69.21937	68.83568	20230405
934b041f2	69.51601	67.63317	20230406
934b041f2	68.95152	69.19622	20230407
3bb8e2813	65.01977	64.90309	20230404
3bb8e2813	66.84417	67.79481	20230405
3bb8e2813	66.998535	67.65123	20230406
3bb8e2813	67.20943	67.49584	20230407
e07fc4354	73.94468	69.14577	20230404
e07fc4354	76.76974	71.57598	20230405
e07fc4354	77.60736	71.24287	20230406
e07fc4354	77.7068	76.806496	20230407
819ce4425	69.74622	71.78223	20230404
819ce4425	71.825165	69.71352	20230405
819ce4425	72.37124	68.73442	20230406
819ce4425	72.48012	70.05388	20230407
181414b06	73.81869	70.17124	20230404
181414b06	75.708305	71.24913	20230405
181414b06	76.66528	71.064	20230406
181414b06	77.047676	71.64522	20230407
56d597e27	72.27935	68.386986	20230404
56d597e27	75.743935	71.05326	20230405
56d597e27	75.96273	70.38095	20230406
56d597e27	77.34394	70.72135	20230407
2187fbe58	72.52421	73.31813	20230404
2187fbe58	75.94383	73.49357	20230405
2187fbe58	76.63976	72.32986	20230406
2187fbe58	76.9447	72.50324	20230407
a30fc33a9	74.83374	73.20752	20230404
a30fc33a9	77.98444	72.9972	20230405
a30fc33a9	78.28886	72.56249	20230406
a30fc33a9	78.98003	73.801865	20230407
6e8f5d45b	73.505455	70.93761	20230404
6e8f5d45b	76.1736	73.65321	20230405
6e8f5d45b	75.7499	74.331764	20230406
6e8f5d45b	76.94783	78.55584	20230407
a4b0941fc	75.04952	72.67843	20230404
a4b0941fc	77.78857	73.305214	20230405
a4b0941fc	77.60067	73.55416	20230406
a4b0941fc	78.1089	78.358635	20230407
a7edd8f8d	72.80048	73.32488	20230404
a7edd8f8d	75.172134	72.28607	20230405
a7edd8f8d	75.93114	71.910774	20230406
a7edd8f8d	76.47753	73.50141	20230407
c5277c17e	72.895645	71.95117	20230404
c5277c17e	75.93504	72.38892	20230405
c5277c17e	75.82701	72.91038	20230406
c5277c17e	76.63459	76.63465	20230407
cf6f90b5f	74.350105	70.131905	20230404
cf6f90b5f	77.15172	71.21902	20230405
cf6f90b5f	77.47667	72.72609	20230406
cf6f90b5f	77.73858	77.719795	20230407
57328801g	78.9389	73.27331	20230404
57328801g	81.312485	73.73275	20230405
57328801g	81.7466	75.590675	20230406
57328801g	83.524025	76.26919	20230407
024fa150h	68.11106	69.25929	20230404
024fa150h	70.03893	73.243126	20230405
024fa150h	71.03979	70.66897	20230406
024fa150h	72.2098	77.63227	20230407
06aac455j	62.02121	68.95232	20230404
06aac455j	63.451633	76.486946	20230405
06aac455j	64.60883	68.89408	20230406
06aac455j	66.509636	71.666664	20230407
a07d4356k	74.56062	68.80246	20230404
a07d4356k	77.39302	71.20629	20230405
a07d4356k	77.83552	70.303085	20230406
a07d4356k	79.064156	71.923096	20230407
3d798cc7m	75.39933	69.805435	20230404
3d798cc7m	78.2663	71.863266	20230405
3d798cc7m	79.071556	72.33953	20230406
3d798cc7m	79.82616	78.09033	20230407
6f940623n	56.896484	63.91168	20230404
6f940623n	58.778454	65.47761	20230405
6f940623n	59.118187	63.32569	20230406
6f940623n	59.021248	65.75525	20230407
5e111355p	56.94485	63.230694	20230404
5e111355p	57.45556	62.060127	20230405
5e111355p	57.65627	63.15865	20230406
5e111355p	56.280922	66.49308	20230407
bae1c5faq	77.38041	70.85769	20230404
bae1c5faq	81.24986	73.87999	20230405
bae1c5faq	81.795845	74.04621	20230406
bae1c5faq	82.7191	80.53382	20230407
5696b381r	72.19774	67.984566	20230404
5696b381r	75.01972	70.1416	20230405
5696b381r	75.98317	77.95496	20230406
5696b381r	76.474144	76.61494	20230407
77374b20s	72.284836	69.6078	20230404
77374b20s	75.04858	72.856804	20230405
77374b20s	75.468346	71.26186	20230406
77374b20s	76.118385	75.64986	20230407
ecd7d9fct	81.21373	71.79492	20230404
ecd7d9fct	85.07624	74.58327	20230405
ecd7d9fct	85.300224	74.33894	20230406
ecd7d9fct	86.637085	77.04354	20230407
a840ad61u	74.48286	69.066284	20230404
a840ad61u	77.617905	70.83395	20230405
a840ad61u	78.7429	71.52205	20230406
a840ad61u	78.386215	77.638985	20230407
47bd5d43v	75.19514	69.04251	20230404
47bd5d43v	78.75458	70.783195	20230405
47bd5d43v	79.4055	71.66362	20230406
47bd5d43v	79.95729	71.26094	20230407
86bed2d8w	79.43932	72.30725	20230404
86bed2d8w	82.07421	73.35472	20230405
86bed2d8w	82.93905	76.67651	20230406
86bed2d8w	83.40707	75.95924	20230407
12982a43x	74.35864	68.72051	20230404
12982a43x	76.98711	70.36808	20230405
12982a43x	76.67656	69.38887	20230406
12982a43x	77.641136	71.61239	20230407
79986b03y	74.73827	69.37886	20230404
79986b03y	76.59783	70.8581	20230405
79986b03y	77.15034	78.73439	20230406
79986b03y	77.59068	73.06443	20230407
b21e7c81z	70.04424	69.542076	20230404
b21e7c81z	72.392166	71.50803	20230405
b21e7c81z	73.07819	79.01646	20230406
b21e7c81z	74.32044	71.3888	20230407
614704930	72.23167	69.48267	20230404
614704930	74.296715	71.47387	20230405
614704930	74.99676	71.678665	20230406
614704930	75.16311	71.37745	20230407
6fe16b5e1	72.23797	69.61569	20230404
6fe16b5e1	75.06307	72.20531	20230405
6fe16b5e1	74.70149	72.114494	20230406
6fe16b5e1	75.15264	70.85799	20230407
e038bfd52	71.93922	69.62841	20230404
e038bfd52	73.90995	70.17458	20230405
e038bfd52	74.68806	70.105125	20230406
e038bfd52	74.889015	70.3308	20230407
b5b25bca3	74.060486	69.81893	20230404
b5b25bca3	76.52229	72.30984	20230405
b5b25bca3	76.83396	71.668205	20230406
b5b25bca3	77.49426	71.85955	20230407
6d4a77e64	73.3285	70.47114	20230404
6d4a77e64	75.76514	72.14214	20230405
6d4a77e64	76.15692	71.51766	20230406
6d4a77e64	76.077415	72.24493	20230407
055290d95	74.24102	68.88922	20230404
055290d95	77.44492	72.00691	20230405
055290d95	77.567154	70.25256	20230406
055290d95	78.10603	70.848076	20230407
86e2df8c6	72.427055	71.679085	20230404
86e2df8c6	74.514824	72.86386	20230405
86e2df8c6	74.980995	73.219215	20230406
86e2df8c6	75.51963	73.76156	20230407
da9898897	77.95272	72.88179	20230404
da9898897	81.13536	74.2292	20230405
da9898897	81.346886	72.75142	20230406
da9898897	82.840935	76.85494	20230407
f00bbee28	76.85542	70.20907	20230404
f00bbee28	79.936905	73.424965	20230405
f00bbee28	80.6577	71.79244	20230406
f00bbee28	82.04884	72.91039	20230407
d336d16e9	72.05782	69.64525	20230404
d336d16e9	75.070274	72.623924	20230405
d336d16e9	75.930435	71.62685	20230406
d336d16e9	75.947495	71.46332	20230407
ae31fc1eb	78.920906	70.75528	20230404
ae31fc1eb	82.840355	72.857506	20230405
ae31fc1eb	83.847084	73.17676	20230406
ae31fc1eb	84.62084	73.96874	20230407
2cbbb90bc	72.32942	69.798035	20230404
2cbbb90bc	75.11736	71.47488	20230405
2cbbb90bc	75.79424	72.14036	20230406
2cbbb90bc	75.853584	71.337906	20230407
3e6ca44bd	72.89531	69.70156	20230404
3e6ca44bd	74.70888	70.92541	20230405
3e6ca44bd	75.876915	72.1599	20230406
3e6ca44bd	75.995155	70.47163	20230407
f5181816e	72.043076	68.6824	20230404
f5181816e	75.025826	71.202644	20230405
f5181816e	75.67424	70.178825	20230406
f5181816e	76.67892	71.48047	20230407
185e7579f	70.5412	69.01618	20230404
185e7579f	72.97368	69.37824	20230405
185e7579f	73.14177	70.86011	20230406
185e7579f	73.73905	68.63898	20230407
1e6825d5g	72.385506	68.8255	20230404
1e6825d5g	75.2592	70.91585	20230405
1e6825d5g	75.25781	73.425026	20230406
1e6825d5g	76.108665	72.42753	20230407
cb4f6e70h	73.06891	67.509224	20230404
cb4f6e70h	75.64955	71.558846	20230405
cb4f6e70h	75.97135	69.63417	20230406
cb4f6e70h	77.024895	70.90685	20230407
570fd5f1j	75.7669	70.07398	20230404
570fd5f1j	78.7158	74.875984	20230405
570fd5f1j	79.36487	72.921104	20230406
570fd5f1j	80.25039	72.520004	20230407
8b938ed6k	71.29258	68.435684	20230404
8b938ed6k	74.064156	72.10435	20230405
